Freq.	V(n002)/-I(V4)
2.28034207200037e-001	(1.10783792047301e+002dB,-3.77727141962178e-003°)
2.28559880337539e-001	(1.10783792047214e+002dB,-3.78597892950360e-003°)
2.29086765276773e-001	(1.10783792047127e+002dB,-3.79470651226850e-003°)
2.29614864811232e-001	(1.10783792047080e+002dB,-3.80345421420767e-003°)
2.30144181740846e-001	(1.10783792046992e+002dB,-3.81222208166409e-003°)
2.30674718872002e-001	(1.10783792046945e+002dB,-3.82101016116046e-003°)
2.31206479017555e-001	(1.10783792046856e+002dB,-3.82981849925392e-003°)
2.31739464996843e-001	(1.10783792046767e+002dB,-3.83864714266347e-003°)
2.32273679635706e-001	(1.10783792046677e+002dB,-3.84749613819776e-003°)
2.32809125766496e-001	(1.10783792046586e+002dB,-3.85636553277343e-003°)
2.33345806228096e-001	(1.10783792046495e+002dB,-3.86525537341501e-003°)
2.33883723865931e-001	(1.10783792046446e+002dB,-3.87416570727411e-003°)
2.34422881531988e-001	(1.10783792046354e+002dB,-3.88309658155532e-003°)
2.34963282084826e-001	(1.10783792046221e+002dB,-3.89204804360913e-003°)
2.35504928389596e-001	(1.10783792046128e+002dB,-3.90102014093267e-003°)
2.36047823318053e-001	(1.10783792046035e+002dB,-3.91001292107636e-003°)
2.36591969748571e-001	(1.10783792045984e+002dB,-3.91902643173783e-003°)
2.37137370566161e-001	(1.10783792045890e+002dB,-3.92806072066831e-003°)
2.37684028662483e-001	(1.10783792045754e+002dB,-3.93711583576664e-003°)
2.38231946935864e-001	(1.10783792045659e+002dB,-3.94619182507971e-003°)
2.38781128291313e-001	(1.10783792045564e+002dB,-3.95528873670878e-003°)
2.39331575640534e-001	(1.10783792045510e+002dB,-3.96440661890373e-003°)
2.39883291901944e-001	(1.10783792045415e+002dB,-3.97354551996871e-003°)
2.40436280000688e-001	(1.10783792045318e+002dB,-3.98270548837614e-003°)
2.40990542868655e-001	(1.10783792045221e+002dB,-3.99188657269141e-003°)
2.41546083444489e-001	(1.10783792045166e+002dB,-4.00108882161075e-003°)
2.42102904673613e-001	(1.10783792045068e+002dB,-4.01031228388540e-003°)
2.42661009508237e-001	(1.10783792044928e+002dB,-4.01955700841688e-003°)
2.43220400907376e-001	(1.10783792044871e+002dB,-4.02882304427790e-003°)
2.43781081836870e-001	(1.10783792044772e+002dB,-4.03811044053799e-003°)
2.44343055269392e-001	(1.10783792044714e+002dB,-4.04741924647682e-003°)
2.44906324184469e-001	(1.10783792044614e+002dB,-4.05674951140995e-003°)
2.45470891568498e-001	(1.10783792044472e+002dB,-4.06610128480540e-003°)
2.46036760414758e-001	(1.10783792044371e+002dB,-4.07547461628417e-003°)
2.46603933723429e-001	(1.10783792044270e+002dB,-4.08486955552336e-003°)
2.47172414501608e-001	(1.10783792044210e+002dB,-4.09428615235370e-003°)
2.47742205763323e-001	(1.10783792044107e+002dB,-4.10372445666175e-003°)
2.48313310529552e-001	(1.10783792044046e+002dB,-4.11318451852778e-003°)
2.48885731828234e-001	(1.10783792043943e+002dB,-4.12266638806870e-003°)
2.49459472694290e-001	(1.10783792043881e+002dB,-4.13217011559595e-003°)
2.50034536169638e-001	(1.10783792043777e+002dB,-4.14169575145764e-003°)
2.50610925303206e-001	(1.10783792043630e+002dB,-4.15124334615770e-003°)
2.51188643150953e-001	(1.10783792043525e+002dB,-4.16081295035636e-003°)
2.51767692775880e-001	(1.10783792043461e+002dB,-4.17040461479084e-003°)
2.52348077248052e-001	(1.10783792043355e+002dB,-4.18001839027505e-003°)
2.52929799644609e-001	(1.10783792043207e+002dB,-4.18965432778025e-003°)
2.53512863049785e-001	(1.10783792043141e+002dB,-4.19931247845550e-003°)
2.54097270554925e-001	(1.10783792043034e+002dB,-4.20899289344715e-003°)
2.54683025258499e-001	(1.10783792042967e+002dB,-4.21869562412000e-003°)
2.55270130266119e-001	(1.10783792042859e+002dB,-4.22842072187657e-003°)
2.55858588690559e-001	(1.10783792042749e+002dB,-4.23816823829863e-003°)
2.56448403651766e-001	(1.10783792042640e+002dB,-4.24793822506633e-003°)
2.57039578276881e-001	(1.10783792042571e+002dB,-4.25773073399985e-003°)
2.57632115700252e-001	(1.10783792042419e+002dB,-4.26754581695662e-003°)
2.58226019063454e-001	(1.10783792042308e+002dB,-4.27738352603661e-003°)
2.58821291515303e-001	(1.10783792042196e+002dB,-4.28724391337797e-003°)
2.59417936211876e-001	(1.10783792042126e+002dB,-4.29712703127992e-003°)
2.60015956316521e-001	(1.10783792042013e+002dB,-4.30703293210079e-003°)
2.60615354999884e-001	(1.10783792041858e+002dB,-4.31696166836046e-003°)
2.61216135439915e-001	(1.10783792041744e+002dB,-4.32691329274144e-003°)
2.61818300821893e-001	(1.10783792041672e+002dB,-4.33688785800643e-003°)
2.62421854338438e-001	(1.10783792041557e+002dB,-4.34688541699806e-003°)
2.63026799189532e-001	(1.10783792041483e+002dB,-4.35690602276400e-003°)
2.63633138582532e-001	(1.10783792041367e+002dB,-4.36694972839072e-003°)
2.64240875732189e-001	(1.10783792041293e+002dB,-4.37701658717075e-003°)
2.64850013860664e-001	(1.10783792041134e+002dB,-4.38710665241478e-003°)
2.65460556197548e-001	(1.10783792041058e+002dB,-4.39721997770327e-003°)
2.66072505979875e-001	(1.10783792040940e+002dB,-4.40735661659283e-003°)
2.66685866452142e-001	(1.10783792040863e+002dB,-4.41751662286935e-003°)
2.67300640866325e-001	(1.10783792040661e+002dB,-4.42770005031522e-003°)
2.67916832481897e-001	(1.10783792040583e+002dB,-4.43790695304935e-003°)
2.68534444565844e-001	(1.10783792040463e+002dB,-4.44813738510264e-003°)
2.69153480392685e-001	(1.10783792040384e+002dB,-4.45839140075861e-003°)
2.69773943244486e-001	(1.10783792040179e+002dB,-4.46866905429741e-003°)
2.70395836410878e-001	(1.10783792040099e+002dB,-4.47897040033856e-003°)
2.71019163189078e-001	(1.10783792039976e+002dB,-4.48929549341301e-003°)
2.71643926883902e-001	(1.10783792039895e+002dB,-4.49964438830658e-003°)
2.72270130807785e-001	(1.10783792039813e+002dB,-4.51001713986645e-003°)
2.72897778280798e-001	(1.10783792039689e+002dB,-4.52041380306624e-003°)
2.73526872630665e-001	(1.10783792039606e+002dB,-4.53083443307134e-003°)
2.74157417192782e-001	(1.10783792039480e+002dB,-4.54127908508747e-003°)
2.74789415310233e-001	(1.10783792039313e+002dB,-4.55174781449101e-003°)
2.75422870333810e-001	(1.10783792039186e+002dB,-4.56224067682974e-003°)
2.76057785622028e-001	(1.10783792039101e+002dB,-4.57275772773596e-003°)
2.76694164541145e-001	(1.10783792038932e+002dB,-4.58329902290411e-003°)
2.77332010465177e-001	(1.10783792038845e+002dB,-4.59386461831102e-003°)
2.77971326775922e-001	(1.10783792038716e+002dB,-4.60445456990835e-003°)
2.78612116862970e-001	(1.10783792038587e+002dB,-4.61506893386510e-003°)
2.79254384123727e-001	(1.10783792038499e+002dB,-4.62570776647961e-003°)
2.79898131963430e-001	(1.10783792038368e+002dB,-4.63637112411375e-003°)
2.80543363795165e-001	(1.10783792038279e+002dB,-4.64705906334790e-003°)
2.81190083039887e-001	(1.10783792038063e+002dB,-4.65777164075926e-003°)
2.81838293126439e-001	(1.10783792037973e+002dB,-4.66850891327873e-003°)
2.82487997491564e-001	(1.10783792037840e+002dB,-4.67927093774487e-003°)
2.83139199579931e-001	(1.10783792037748e+002dB,-4.69005777126189e-003°)
2.83791902844149e-001	(1.10783792037572e+002dB,-4.70086947095278e-003°)
2.84446110744785e-001	(1.10783792037437e+002dB,-4.71170609420772e-003°)
2.85101826750384e-001	(1.10783792037343e+002dB,-4.72256769848158e-003°)
2.85759054337488e-001	(1.10783792037207e+002dB,-4.73345434131614e-003°)
2.86417796990651e-001	(1.10783792037112e+002dB,-4.74436608047679e-003°)
2.87078058202462e-001	(1.10783792037016e+002dB,-4.75530297379369e-003°)
2.87739841473560e-001	(1.10783792036836e+002dB,-4.76626507920757e-003°)
2.88403150312653e-001	(1.10783792036739e+002dB,-4.77725245492963e-003°)
2.89067988236540e-001	(1.10783792036600e+002dB,-4.78826515914532e-003°)
2.89734358770125e-001	(1.10783792036502e+002dB,-4.79930325028885e-003°)
2.90402265446438e-001	(1.10783792036319e+002dB,-4.81036678681395e-003°)
2.91071711806653e-001	(1.10783792036178e+002dB,-4.82145582744733e-003°)
2.91742701400109e-001	(1.10783792036078e+002dB,-4.83257043098232e-003°)
2.92415237784326e-001	(1.10783792035852e+002dB,-4.84371065625447e-003°)
2.93089324525025e-001	(1.10783792035751e+002dB,-4.85487656246762e-003°)
2.93764965196146e-001	(1.10783792035648e+002dB,-4.86606820875258e-003°)
2.94442163379869e-001	(1.10783792035504e+002dB,-4.87728565442302e-003°)
2.95120922666631e-001	(1.10783792035359e+002dB,-4.88852895897595e-003°)
2.95801246655147e-001	(1.10783792035255e+002dB,-4.89979818204584e-003°)
2.96483138952427e-001	(1.10783792035066e+002dB,-4.91109338331040e-003°)
2.97166603173795e-001	(1.10783792034961e+002dB,-4.92241462274976e-003°)
2.97851642942911e-001	(1.10783792034855e+002dB,-4.93376196034111e-003°)
2.98538261891788e-001	(1.10783792034623e+002dB,-4.94513545617561e-003°)
2.99226463660811e-001	(1.10783792034515e+002dB,-4.95653517069659e-003°)
2.99916251898757e-001	(1.10783792034365e+002dB,-4.96796116424944e-003°)
3.00607630262815e-001	(1.10783792034256e+002dB,-4.97941349746117e-003°)
3.01300602418604e-001	(1.10783792034146e+002dB,-4.99089223102718e-003°)
3.01995172040194e-001	(1.10783792033994e+002dB,-5.00239742578252e-003°)
3.02691342810123e-001	(1.10783792033800e+002dB,-5.01392914272648e-003°)
3.03389118419419e-001	(1.10783792033688e+002dB,-5.02548744307123e-003°)
3.04088502567620e-001	(1.10783792033576e+002dB,-5.03707238804966e-003°)
3.04789498962790e-001	(1.10783792033421e+002dB,-5.04868403905980e-003°)
3.05492111321543e-001	(1.10783792033307e+002dB,-5.06032245771383e-003°)
3.06196343369060e-001	(1.10783792033151e+002dB,-5.07198770566904e-003°)
3.06902198839108e-001	(1.10783792032994e+002dB,-5.08367984479754e-003°)
3.07609681474063e-001	(1.10783792032878e+002dB,-5.09539893711455e-003°)
3.08318795024927e-001	(1.10783792032761e+002dB,-5.10714504472887e-003°)
3.09029543251351e-001	(1.10783792032518e+002dB,-5.11891822984375e-003°)
3.09741929921650e-001	(1.10783792032400e+002dB,-5.13071855502655e-003°)
3.10455958812827e-001	(1.10783792032281e+002dB,-5.14254608276793e-003°)
3.11171633710593e-001	(1.10783792032036e+002dB,-5.15440087570203e-003°)
3.11888958409385e-001	(1.10783792031916e+002dB,-5.16628299683003e-003°)
3.12607936712387e-001	(1.10783792031794e+002dB,-5.17819250907571e-003°)
3.13328572431550e-001	(1.10783792031631e+002dB,-5.19012947555722e-003°)
3.14050869387613e-001	(1.10783792031508e+002dB,-5.20209395961288e-003°)
3.14774831410123e-001	(1.10783792031385e+002dB,-5.21408602465242e-003°)
3.15500462337454e-001	(1.10783792031219e+002dB,-5.22610573423138e-003°)
3.16227766016829e-001	(1.10783792031052e+002dB,-5.23815315210211e-003°)
3.16956746304340e-001	(1.10783792030926e+002dB,-5.25022834216400e-003°)
3.17687407064968e-001	(1.10783792030716e+002dB,-5.26233136836296e-003°)
3.18419752172604e-001	(1.10783792030589e+002dB,-5.27446229496874e-003°)
3.19153785510067e-001	(1.10783792030336e+002dB,-5.28662118617201e-003°)
3.19889510969131e-001	(1.10783792030207e+002dB,-5.29880810658995e-003°)
3.20626932450538e-001	(1.10783792030077e+002dB,-5.31102312076044e-003°)
3.21366053864023e-001	(1.10783792029905e+002dB,-5.32326629342075e-003°)
3.22106879128334e-001	(1.10783792029732e+002dB,-5.33553768950838e-003°)
3.22849412171255e-001	(1.10783792029600e+002dB,-5.34783737411075e-003°)
3.23593656929619e-001	(1.10783792029425e+002dB,-5.36016541238824e-003°)
3.24339617349340e-001	(1.10783792029292e+002dB,-5.37252186975432e-003°)
3.25087297385425e-001	(1.10783792029032e+002dB,-5.38490681161837e-003°)
3.25836701002000e-001	(1.10783792028897e+002dB,-5.39732030379919e-003°)
3.26587832172327e-001	(1.10783792028761e+002dB,-5.40976241203434e-003°)
3.27340694878829e-001	(1.10783792028624e+002dB,-5.42223320229072e-003°)
3.28095293113110e-001	(1.10783792028444e+002dB,-5.43473274066113e-003°)
3.28851630875974e-001	(1.10783792028222e+002dB,-5.44726109341667e-003°)
3.29609712177449e-001	(1.10783792028083e+002dB,-5.45981832705991e-003°)
3.30369541036805e-001	(1.10783792027943e+002dB,-5.47240450811581e-003°)
3.31131121482582e-001	(1.10783792027760e+002dB,-5.48501970328869e-003°)
3.31894457552601e-001	(1.10783792027576e+002dB,-5.49766397948935e-003°)
3.32659553293995e-001	(1.10783792027433e+002dB,-5.51033740378289e-003°)
3.33426412763226e-001	(1.10783792027248e+002dB,-5.52304004330967e-003°)
3.34195040026105e-001	(1.10783792027103e+002dB,-5.53577196547085e-003°)
3.34965439157818e-001	(1.10783792026875e+002dB,-5.54853323769001e-003°)
3.35737614242945e-001	(1.10783792026687e+002dB,-5.56132392770589e-003°)
3.36511569375481e-001	(1.10783792026498e+002dB,-5.57414410330691e-003°)
3.37287308658859e-001	(1.10783792026308e+002dB,-5.58699383246434e-003°)
3.38064836205972e-001	(1.10783792026159e+002dB,-5.59987318333305e-003°)
3.38844156139193e-001	(1.10783792025968e+002dB,-5.61278222414435e-003°)
3.39625272590399e-001	(1.10783792025817e+002dB,-5.62572102339448e-003°)
3.40408189700991e-001	(1.10783792025624e+002dB,-5.63868964962977e-003°)
3.41192911621919e-001	(1.10783792025472e+002dB,-5.65168817166256e-003°)
3.41979442513699e-001	(1.10783792025235e+002dB,-5.66471665832842e-003°)
3.42767786546440e-001	(1.10783792025081e+002dB,-5.67777517881166e-003°)
3.43557947899865e-001	(1.10783792024926e+002dB,-5.69086380229305e-003°)
3.44349930763328e-001	(1.10783792024687e+002dB,-5.70398259811248e-003°)
3.45143739335846e-001	(1.10783792024530e+002dB,-5.71713163593373e-003°)
3.45939377826112e-001	(1.10783792024330e+002dB,-5.73031098538965e-003°)
3.46736850452521e-001	(1.10783792024171e+002dB,-5.74352071641068e-003°)
3.47536161443196e-001	(1.10783792023970e+002dB,-5.75676089897850e-003°)
3.48337315036002e-001	(1.10783792023810e+002dB,-5.77003160334641e-003°)
3.49140315478576e-001	(1.10783792023606e+002dB,-5.78333289981899e-003°)
3.49945167028347e-001	(1.10783792023402e+002dB,-5.79666485894611e-003°)
3.50751873952558e-001	(1.10783792023197e+002dB,-5.81002755141243e-003°)
3.51560440528288e-001	(1.10783792023033e+002dB,-5.82342104809348e-003°)
3.52370871042477e-001	(1.10783792022867e+002dB,-5.83684541997265e-003°)
3.53183169791946e-001	(1.10783792022576e+002dB,-5.85030073814012e-003°)
3.53997341083424e-001	(1.10783792022409e+002dB,-5.86378707410315e-003°)
3.54813389233565e-001	(1.10783792022199e+002dB,-5.87730449925250e-003°)
3.55631318568975e-001	(1.10783792022030e+002dB,-5.89085308531265e-003°)
3.56451133426234e-001	(1.10783792021860e+002dB,-5.90443290408873e-003°)
3.57272838151918e-001	(1.10783792021689e+002dB,-5.91804402757949e-003°)
3.58096437102625e-001	(1.10783792021516e+002dB,-5.93168652794982e-003°)
3.58921934644994e-001	(1.10783792021260e+002dB,-5.94536047747381e-003°)
3.59749335155731e-001	(1.10783792021086e+002dB,-5.95906594876342e-003°)
3.60578643021632e-001	(1.10783792020827e+002dB,-5.97280301436927e-003°)
3.61409862639602e-001	(1.10783792020651e+002dB,-5.98657174723854e-003°)
3.62242998416688e-001	(1.10783792020391e+002dB,-6.00037222025700e-003°)
3.63078054770090e-001	(1.10783792020213e+002dB,-6.01420450670825e-003°)
3.63915036127196e-001	(1.10783792019992e+002dB,-6.02806867984336e-003°)
3.64753946925597e-001	(1.10783792019770e+002dB,-6.04196481319755e-003°)
3.65594791613114e-001	(1.10783792019547e+002dB,-6.05589298044690e-003°)
3.66437574647822e-001	(1.10783792019365e+002dB,-6.06985325546599e-003°)
3.67282300498073e-001	(1.10783792019099e+002dB,-6.08384571218368e-003°)
3.68128973642520e-001	(1.10783792018914e+002dB,-6.09787042490314e-003°)
3.68977598570139e-001	(1.10783792018729e+002dB,-6.11192746792365e-003°)
3.69828179780255e-001	(1.10783792018543e+002dB,-6.12601691577446e-003°)
3.70680721782565e-001	(1.10783792018272e+002dB,-6.14013884309732e-003°)
3.71535229097161e-001	(1.10783792018084e+002dB,-6.15429332488298e-003°)
3.72391706254557e-001	(1.10783792017852e+002dB,-6.16848043608877e-003°)
3.73250157795709e-001	(1.10783792017662e+002dB,-6.18270025199234e-003°)
3.74110588272042e-001	(1.10783792017470e+002dB,-6.19695284795635e-003°)
3.74973002245472e-001	(1.10783792017236e+002dB,-6.21123829951679e-003°)
3.75837404288433e-001	(1.10783792017000e+002dB,-6.22555668244349e-003°)
3.76703798983897e-001	(1.10783792016764e+002dB,-6.23990807265084e-003°)
3.77572190925404e-001	(1.10783792016526e+002dB,-6.25429254622847e-003°)
3.78442584717082e-001	(1.10783792016329e+002dB,-6.26871017947177e-003°)
3.79314984973670e-001	(1.10783792016089e+002dB,-6.28316104876120e-003°)
3.80189396320549e-001	(1.10783792015890e+002dB,-6.29764523077436e-003°)
3.81065823393761e-001	(1.10783792015690e+002dB,-6.31216280227451e-003°)
3.81944270840035e-001	(1.10783792015488e+002dB,-6.32671384023271e-003°)
3.82824743316811e-001	(1.10783792015202e+002dB,-6.34129842173602e-003°)
3.83707245492267e-001	(1.10783792014915e+002dB,-6.35591662417095e-003°)
3.84591782045341e-001	(1.10783792014710e+002dB,-6.37056852510317e-003°)
3.85478357665760e-001	(1.10783792014504e+002dB,-6.38525420215436e-003°)
3.86366977054057e-001	(1.10783792014297e+002dB,-6.39997373318686e-003°)
3.87257644921605e-001	(1.10783792014047e+002dB,-6.41472719621135e-003°)
3.88150365990636e-001	(1.10783792013796e+002dB,-6.42951466947947e-003°)
3.89045144994268e-001	(1.10783792013543e+002dB,-6.44433623139336e-003°)
3.89941986676531e-001	(1.10783792013290e+002dB,-6.45919196053531e-003°)
3.90840895792390e-001	(1.10783792013118e+002dB,-6.47408193573077e-003°)
3.91741877107771e-001	(1.10783792012904e+002dB,-6.48900623583247e-003°)
3.92644935399587e-001	(1.10783792012606e+002dB,-6.50396493993577e-003°)
3.93550075455765e-001	(1.10783792012347e+002dB,-6.51895812744356e-003°)
3.94457302075266e-001	(1.10783792012130e+002dB,-6.53398587784865e-003°)
3.95366620068115e-001	(1.10783792011827e+002dB,-6.54904827073236e-003°)
3.96278034255427e-001	(1.10783792011607e+002dB,-6.56414538607984e-003°)
3.97191549469427e-001	(1.10783792011386e+002dB,-6.57927730387167e-003°)
3.98107170553484e-001	(1.10783792011163e+002dB,-6.59444410433560e-003°)
3.99024902362129e-001	(1.10783792010898e+002dB,-6.60964586785309e-003°)
3.99944749761084e-001	(1.10783792010631e+002dB,-6.62488267505373e-003°)
4.00866717627290e-001	(1.10783792010363e+002dB,-6.64015460672138e-003°)
4.01790810848927e-001	(1.10783792010178e+002dB,-6.65546174389057e-003°)
4.02717034325446e-001	(1.10783792009991e+002dB,-6.67080416765433e-003°)
4.03645392967592e-001	(1.10783792009677e+002dB,-6.68618195926064e-003°)
4.04575891697429e-001	(1.10783792009363e+002dB,-6.70159520033641e-003°)
4.05508535448370e-001	(1.10783792009130e+002dB,-6.71704397266597e-003°)
4.06443329165199e-001	(1.10783792008897e+002dB,-6.73252835809290e-003°)
4.07380277804099e-001	(1.10783792008662e+002dB,-6.74804843871376e-003°)
4.08319386332679e-001	(1.10783792008425e+002dB,-6.76360429681474e-003°)
4.09260659729997e-001	(1.10783792008104e+002dB,-6.77919601480587e-003°)
4.10204102986593e-001	(1.10783792007866e+002dB,-6.79482367548327e-003°)
4.11149721104508e-001	(1.10783792007584e+002dB,-6.81048736160546e-003°)
4.12097519097316e-001	(1.10783792007384e+002dB,-6.82618715631790e-003°)
4.13047501990147e-001	(1.10783792007058e+002dB,-6.84192314269534e-003°)
