Freq.	V(n002)/-I(V4)
2.28034207200037e-001	(6.73864379855205e+001dB,-2.87184417521963e-004°)
2.28559880337539e-001	(6.73864379855200e+001dB,-2.87846445976603e-004°)
2.29086765276773e-001	(6.73864379855195e+001dB,-2.88510000564446e-004°)
2.29614864811232e-001	(6.73864379855190e+001dB,-2.89175084803591e-004°)
2.30144181740846e-001	(6.73864379855185e+001dB,-2.89841702220249e-004°)
2.30674718872002e-001	(6.73864379855179e+001dB,-2.90509856348759e-004°)
2.31206479017555e-001	(6.73864379855174e+001dB,-2.91179550731609e-004°)
2.31739464996843e-001	(6.73864379855169e+001dB,-2.91850788919450e-004°)
2.32273679635706e-001	(6.73864379855164e+001dB,-2.92523574471121e-004°)
2.32809125766496e-001	(6.73864379855159e+001dB,-2.93197910953663e-004°)
2.33345806228096e-001	(6.73864379855153e+001dB,-2.93873801942343e-004°)
2.33883723865931e-001	(6.73864379855148e+001dB,-2.94551251020666e-004°)
2.34422881531988e-001	(6.73864379855143e+001dB,-2.95230261780400e-004°)
2.34963282084826e-001	(6.73864379855138e+001dB,-2.95910837821593e-004°)
2.35504928389596e-001	(6.73864379855132e+001dB,-2.96592982752591e-004°)
2.36047823318053e-001	(6.73864379855127e+001dB,-2.97276700190058e-004°)
2.36591969748571e-001	(6.73864379855121e+001dB,-2.97961993758997e-004°)
2.37137370566161e-001	(6.73864379855116e+001dB,-2.98648867092765e-004°)
2.37684028662483e-001	(6.73864379855111e+001dB,-2.99337323833096e-004°)
2.38231946935864e-001	(6.73864379855105e+001dB,-3.00027367630121e-004°)
2.38781128291313e-001	(6.73864379855100e+001dB,-3.00719002142382e-004°)
2.39331575640534e-001	(6.73864379855094e+001dB,-3.01412231036856e-004°)
2.39883291901944e-001	(6.73864379855088e+001dB,-3.02107057988974e-004°)
2.40436280000688e-001	(6.73864379855083e+001dB,-3.02803486682640e-004°)
2.40990542868655e-001	(6.73864379855077e+001dB,-3.03501520810250e-004°)
2.41546083444489e-001	(6.73864379855072e+001dB,-3.04201164072709e-004°)
2.42102904673613e-001	(6.73864379855066e+001dB,-3.04902420179458e-004°)
2.42661009508237e-001	(6.73864379855060e+001dB,-3.05605292848486e-004°)
2.43220400907376e-001	(6.73864379855055e+001dB,-3.06309785806355e-004°)
2.43781081836870e-001	(6.73864379855049e+001dB,-3.07015902788216e-004°)
2.44343055269392e-001	(6.73864379855043e+001dB,-3.07723647537831e-004°)
2.44906324184469e-001	(6.73864379855037e+001dB,-3.08433023807593e-004°)
2.45470891568498e-001	(6.73864379855032e+001dB,-3.09144035358542e-004°)
2.46036760414758e-001	(6.73864379855026e+001dB,-3.09856685960392e-004°)
2.46603933723429e-001	(6.73864379855020e+001dB,-3.10570979391547e-004°)
2.47172414501608e-001	(6.73864379855014e+001dB,-3.11286919439118e-004°)
2.47742205763323e-001	(6.73864379855008e+001dB,-3.12004509898947e-004°)
2.48313310529552e-001	(6.73864379855002e+001dB,-3.12723754575628e-004°)
2.48885731828234e-001	(6.73864379854996e+001dB,-3.13444657282526e-004°)
2.49459472694290e-001	(6.73864379854990e+001dB,-3.14167221841794e-004°)
2.50034536169638e-001	(6.73864379854984e+001dB,-3.14891452084398e-004°)
2.50610925303206e-001	(6.73864379854978e+001dB,-3.15617351850133e-004°)
2.51188643150953e-001	(6.73864379854972e+001dB,-3.16344924987650e-004°)
2.51767692775880e-001	(6.73864379854966e+001dB,-3.17074175354467e-004°)
2.52348077248052e-001	(6.73864379854960e+001dB,-3.17805106816998e-004°)
2.52929799644609e-001	(6.73864379854954e+001dB,-3.18537723250570e-004°)
2.53512863049785e-001	(6.73864379854947e+001dB,-3.19272028539440e-004°)
2.54097270554925e-001	(6.73864379854941e+001dB,-3.20008026576823e-004°)
2.54683025258499e-001	(6.73864379854935e+001dB,-3.20745721264906e-004°)
2.55270130266119e-001	(6.73864379854929e+001dB,-3.21485116514875e-004°)
2.55858588690559e-001	(6.73864379854922e+001dB,-3.22226216246928e-004°)
2.56448403651766e-001	(6.73864379854916e+001dB,-3.22969024390302e-004°)
2.57039578276881e-001	(6.73864379854910e+001dB,-3.23713544883293e-004°)
2.57632115700252e-001	(6.73864379854903e+001dB,-3.24459781673273e-004°)
2.58226019063454e-001	(6.73864379854897e+001dB,-3.25207738716719e-004°)
2.58821291515303e-001	(6.73864379854890e+001dB,-3.25957419979221e-004°)
2.59417936211876e-001	(6.73864379854884e+001dB,-3.26708829435516e-004°)
2.60015956316521e-001	(6.73864379854877e+001dB,-3.27461971069501e-004°)
2.60615354999884e-001	(6.73864379854871e+001dB,-3.28216848874258e-004°)
2.61216135439915e-001	(6.73864379854864e+001dB,-3.28973466852075e-004°)
2.61818300821893e-001	(6.73864379854858e+001dB,-3.29731829014465e-004°)
2.62421854338438e-001	(6.73864379854851e+001dB,-3.30491939382189e-004°)
2.63026799189532e-001	(6.73864379854844e+001dB,-3.31253801985275e-004°)
2.63633138582532e-001	(6.73864379854838e+001dB,-3.32017420863044e-004°)
2.64240875732189e-001	(6.73864379854831e+001dB,-3.32782800064127e-004°)
2.64850013860664e-001	(6.73864379854824e+001dB,-3.33549943646489e-004°)
2.65460556197548e-001	(6.73864379854817e+001dB,-3.34318855677447e-004°)
2.66072505979875e-001	(6.73864379854811e+001dB,-3.35089540233696e-004°)
2.66685866452142e-001	(6.73864379854804e+001dB,-3.35862001401333e-004°)
2.67300640866325e-001	(6.73864379854797e+001dB,-3.36636243275865e-004°)
2.67916832481897e-001	(6.73864379854790e+001dB,-3.37412269962248e-004°)
2.68534444565844e-001	(6.73864379854783e+001dB,-3.38190085574899e-004°)
2.69153480392685e-001	(6.73864379854776e+001dB,-3.38969694237716e-004°)
2.69773943244486e-001	(6.73864379854769e+001dB,-3.39751100084109e-004°)
2.70395836410878e-001	(6.73864379854762e+001dB,-3.40534307257013e-004°)
2.71019163189078e-001	(6.73864379854755e+001dB,-3.41319319908916e-004°)
2.71643926883902e-001	(6.73864379854748e+001dB,-3.42106142201875e-004°)
2.72270130807785e-001	(6.73864379854740e+001dB,-3.42894778307542e-004°)
2.72897778280798e-001	(6.73864379854733e+001dB,-3.43685232407193e-004°)
2.73526872630665e-001	(6.73864379854726e+001dB,-3.44477508691731e-004°)
2.74157417192782e-001	(6.73864379854719e+001dB,-3.45271611361729e-004°)
2.74789415310233e-001	(6.73864379854712e+001dB,-3.46067544627439e-004°)
2.75422870333810e-001	(6.73864379854704e+001dB,-3.46865312708821e-004°)
2.76057785622028e-001	(6.73864379854697e+001dB,-3.47664919835561e-004°)
2.76694164541145e-001	(6.73864379854690e+001dB,-3.48466370247097e-004°)
2.77332010465177e-001	(6.73864379854682e+001dB,-3.49269668192638e-004°)
2.77971326775922e-001	(6.73864379854675e+001dB,-3.50074817931192e-004°)
2.78612116862970e-001	(6.73864379854667e+001dB,-3.50881823731581e-004°)
2.79254384123727e-001	(6.73864379854660e+001dB,-3.51690689872470e-004°)
2.79898131963430e-001	(6.73864379854652e+001dB,-3.52501420642388e-004°)
2.80543363795165e-001	(6.73864379854645e+001dB,-3.53314020339747e-004°)
2.81190083039887e-001	(6.73864379854637e+001dB,-3.54128493272869e-004°)
2.81838293126439e-001	(6.73864379854629e+001dB,-3.54944843760011e-004°)
2.82487997491564e-001	(6.73864379854622e+001dB,-3.55763076129381e-004°)
2.83139199579931e-001	(6.73864379854614e+001dB,-3.56583194719164e-004°)
2.83791902844149e-001	(6.73864379854606e+001dB,-3.57405203877549e-004°)
2.84446110744785e-001	(6.73864379854598e+001dB,-3.58229107962746e-004°)
2.85101826750384e-001	(6.73864379854591e+001dB,-3.59054911343013e-004°)
2.85759054337488e-001	(6.73864379854583e+001dB,-3.59882618396677e-004°)
2.86417796990651e-001	(6.73864379854575e+001dB,-3.60712233512158e-004°)
2.87078058202462e-001	(6.73864379854567e+001dB,-3.61543761087993e-004°)
2.87739841473560e-001	(6.73864379854559e+001dB,-3.62377205532859e-004°)
2.88403150312653e-001	(6.73864379854551e+001dB,-3.63212571265594e-004°)
2.89067988236540e-001	(6.73864379854543e+001dB,-3.64049862715226e-004°)
2.89734358770125e-001	(6.73864379854535e+001dB,-3.64889084320989e-004°)
2.90402265446438e-001	(6.73864379854526e+001dB,-3.65730240532355e-004°)
2.91071711806653e-001	(6.73864379854518e+001dB,-3.66573335809046e-004°)
2.91742701400109e-001	(6.73864379854510e+001dB,-3.67418374621074e-004°)
2.92415237784326e-001	(6.73864379854502e+001dB,-3.68265361448748e-004°)
2.93089324525025e-001	(6.73864379854494e+001dB,-3.69114300782709e-004°)
2.93764965196146e-001	(6.73864379854485e+001dB,-3.69965197123947e-004°)
2.94442163379869e-001	(6.73864379854477e+001dB,-3.70818054983833e-004°)
2.95120922666631e-001	(6.73864379854468e+001dB,-3.71672878884129e-004°)
2.95801246655147e-001	(6.73864379854460e+001dB,-3.72529673357034e-004°)
2.96483138952427e-001	(6.73864379854452e+001dB,-3.73388442945179e-004°)
2.97166603173795e-001	(6.73864379854443e+001dB,-3.74249192201681e-004°)
2.97851642942911e-001	(6.73864379854435e+001dB,-3.75111925690145e-004°)
2.98538261891788e-001	(6.73864379854426e+001dB,-3.75976647984695e-004°)
2.99226463660811e-001	(6.73864379854417e+001dB,-3.76843363670007e-004°)
2.99916251898757e-001	(6.73864379854409e+001dB,-3.77712077341319e-004°)
3.00607630262815e-001	(6.73864379854400e+001dB,-3.78582793604463e-004°)
3.01300602418604e-001	(6.73864379854391e+001dB,-3.79455517075894e-004°)
3.01995172040194e-001	(6.73864379854382e+001dB,-3.80330252382701e-004°)
3.02691342810123e-001	(6.73864379854374e+001dB,-3.81207004162645e-004°)
3.03389118419419e-001	(6.73864379854365e+001dB,-3.82085777064178e-004°)
3.04088502567620e-001	(6.73864379854356e+001dB,-3.82966575746466e-004°)
3.04789498962790e-001	(6.73864379854347e+001dB,-3.83849404879414e-004°)
3.05492111321543e-001	(6.73864379854338e+001dB,-3.84734269143694e-004°)
3.06196343369060e-001	(6.73864379854329e+001dB,-3.85621173230771e-004°)
3.06902198839108e-001	(6.73864379854320e+001dB,-3.86510121842922e-004°)
3.07609681474063e-001	(6.73864379854311e+001dB,-3.87401119693262e-004°)
3.08318795024927e-001	(6.73864379854301e+001dB,-3.88294171505773e-004°)
3.09029543251351e-001	(6.73864379854292e+001dB,-3.89189282015328e-004°)
3.09741929921650e-001	(6.73864379854283e+001dB,-3.90086455967713e-004°)
3.10455958812827e-001	(6.73864379854274e+001dB,-3.90985698119656e-004°)
3.11171633710593e-001	(6.73864379854264e+001dB,-3.91887013238847e-004°)
3.11888958409385e-001	(6.73864379854255e+001dB,-3.92790406103974e-004°)
3.12607936712387e-001	(6.73864379854246e+001dB,-3.93695881504731e-004°)
3.13328572431550e-001	(6.73864379854236e+001dB,-3.94603444241859e-004°)
3.14050869387613e-001	(6.73864379854226e+001dB,-3.95513099127169e-004°)
3.14774831410123e-001	(6.73864379854217e+001dB,-3.96424850983557e-004°)
3.15500462337454e-001	(6.73864379854207e+001dB,-3.97338704645041e-004°)
3.16227766016829e-001	(6.73864379854198e+001dB,-3.98254664956784e-004°)
3.16956746304340e-001	(6.73864379854188e+001dB,-3.99172736775115e-004°)
3.17687407064968e-001	(6.73864379854178e+001dB,-4.00092924967559e-004°)
3.18419752172604e-001	(6.73864379854168e+001dB,-4.01015234412863e-004°)
3.19153785510067e-001	(6.73864379854159e+001dB,-4.01939670001021e-004°)
3.19889510969131e-001	(6.73864379854149e+001dB,-4.02866236633295e-004°)
3.20626932450538e-001	(6.73864379854139e+001dB,-4.03794939222254e-004°)
3.21366053864023e-001	(6.73864379854129e+001dB,-4.04725782691782e-004°)
3.22106879128334e-001	(6.73864379854119e+001dB,-4.05658771977121e-004°)
3.22849412171255e-001	(6.73864379854109e+001dB,-4.06593912024885e-004°)
3.23593656929619e-001	(6.73864379854099e+001dB,-4.07531207793098e-004°)
3.24339617349340e-001	(6.73864379854089e+001dB,-4.08470664251205e-004°)
3.25087297385425e-001	(6.73864379854079e+001dB,-4.09412286380110e-004°)
3.25836701002000e-001	(6.73864379854068e+001dB,-4.10356079172202e-004°)
3.26587832172327e-001	(6.73864379854058e+001dB,-4.11302047631376e-004°)
3.27340694878829e-001	(6.73864379854048e+001dB,-4.12250196773063e-004°)
3.28095293113110e-001	(6.73864379854037e+001dB,-4.13200531624253e-004°)
3.28851630875974e-001	(6.73864379854027e+001dB,-4.14153057223530e-004°)
3.29609712177449e-001	(6.73864379854016e+001dB,-4.15107778621090e-004°)
3.30369541036805e-001	(6.73864379854006e+001dB,-4.16064700878765e-004°)
3.31131121482582e-001	(6.73864379853995e+001dB,-4.17023829070068e-004°)
3.31894457552601e-001	(6.73864379853985e+001dB,-4.17985168280200e-004°)
3.32659553293995e-001	(6.73864379853974e+001dB,-4.18948723606084e-004°)
3.33426412763226e-001	(6.73864379853963e+001dB,-4.19914500156394e-004°)
3.34195040026105e-001	(6.73864379853952e+001dB,-4.20882503051583e-004°)
3.34965439157818e-001	(6.73864379853942e+001dB,-4.21852737423905e-004°)
3.35737614242945e-001	(6.73864379853931e+001dB,-4.22825208417447e-004°)
3.36511569375481e-001	(6.73864379853920e+001dB,-4.23799921188152e-004°)
3.37287308658859e-001	(6.73864379853909e+001dB,-4.24776880903852e-004°)
3.38064836205972e-001	(6.73864379853898e+001dB,-4.25756092744288e-004°)
3.38844156139193e-001	(6.73864379853887e+001dB,-4.26737561901143e-004°)
3.39625272590399e-001	(6.73864379853876e+001dB,-4.27721293578074e-004°)
3.40408189700991e-001	(6.73864379853865e+001dB,-4.28707292990723e-004°)
3.41192911621919e-001	(6.73864379853853e+001dB,-4.29695565366762e-004°)
3.41979442513699e-001	(6.73864379853842e+001dB,-4.30686115945915e-004°)
3.42767786546440e-001	(6.73864379853831e+001dB,-4.31678949979980e-004°)
3.43557947899865e-001	(6.73864379853819e+001dB,-4.32674072732864e-004°)
3.44349930763328e-001	(6.73864379853808e+001dB,-4.33671489480611e-004°)
3.45143739335846e-001	(6.73864379853796e+001dB,-4.34671205511424e-004°)
3.45939377826112e-001	(6.73864379853785e+001dB,-4.35673226125699e-004°)
3.46736850452521e-001	(6.73864379853773e+001dB,-4.36677556636049e-004°)
3.47536161443196e-001	(6.73864379853762e+001dB,-4.37684202367332e-004°)
3.48337315036002e-001	(6.73864379853750e+001dB,-4.38693168656688e-004°)
3.49140315478576e-001	(6.73864379853738e+001dB,-4.39704460853550e-004°)
3.49945167028347e-001	(6.73864379853727e+001dB,-4.40718084319693e-004°)
3.50751873952558e-001	(6.73864379853715e+001dB,-4.41734044429246e-004°)
3.51560440528288e-001	(6.73864379853703e+001dB,-4.42752346568729e-004°)
3.52370871042477e-001	(6.73864379853691e+001dB,-4.43772996137080e-004°)
3.53183169791946e-001	(6.73864379853679e+001dB,-4.44795998545680e-004°)
3.53997341083424e-001	(6.73864379853667e+001dB,-4.45821359218385e-004°)
3.54813389233565e-001	(6.73864379853654e+001dB,-4.46849083591556e-004°)
3.55631318568975e-001	(6.73864379853642e+001dB,-4.47879177114085e-004°)
3.56451133426234e-001	(6.73864379853630e+001dB,-4.48911645247426e-004°)
3.57272838151918e-001	(6.73864379853618e+001dB,-4.49946493465622e-004°)
3.58096437102625e-001	(6.73864379853605e+001dB,-4.50983727255335e-004°)
3.58921934644994e-001	(6.73864379853593e+001dB,-4.52023352115877e-004°)
3.59749335155731e-001	(6.73864379853580e+001dB,-4.53065373559230e-004°)
3.60578643021632e-001	(6.73864379853568e+001dB,-4.54109797110095e-004°)
3.61409862639602e-001	(6.73864379853555e+001dB,-4.55156628305898e-004°)
3.62242998416688e-001	(6.73864379853543e+001dB,-4.56205872696835e-004°)
3.63078054770090e-001	(6.73864379853530e+001dB,-4.57257535845895e-004°)
3.63915036127196e-001	(6.73864379853517e+001dB,-4.58311623328890e-004°)
3.64753946925597e-001	(6.73864379853504e+001dB,-4.59368140734486e-004°)
3.65594791613114e-001	(6.73864379853491e+001dB,-4.60427093664237e-004°)
3.66437574647822e-001	(6.73864379853478e+001dB,-4.61488487732606e-004°)
3.67282300498073e-001	(6.73864379853465e+001dB,-4.62552328566994e-004°)
3.68128973642520e-001	(6.73864379853452e+001dB,-4.63618621807783e-004°)
3.68977598570139e-001	(6.73864379853439e+001dB,-4.64687373108352e-004°)
3.69828179780255e-001	(6.73864379853426e+001dB,-4.65758588135116e-004°)
3.70680721782565e-001	(6.73864379853413e+001dB,-4.66832272567547e-004°)
3.71535229097161e-001	(6.73864379853400e+001dB,-4.67908432098217e-004°)
3.72391706254557e-001	(6.73864379853386e+001dB,-4.68987072432813e-004°)
3.73250157795709e-001	(6.73864379853373e+001dB,-4.70068199290180e-004°)
3.74110588272042e-001	(6.73864379853359e+001dB,-4.71151818402348e-004°)
3.74973002245472e-001	(6.73864379853346e+001dB,-4.72237935514552e-004°)
3.75837404288433e-001	(6.73864379853332e+001dB,-4.73326556385281e-004°)
3.76703798983897e-001	(6.73864379853318e+001dB,-4.74417686786295e-004°)
3.77572190925404e-001	(6.73864379853305e+001dB,-4.75511332502654e-004°)
3.78442584717082e-001	(6.73864379853291e+001dB,-4.76607499332764e-004°)
3.79314984973670e-001	(6.73864379853277e+001dB,-4.77706193088390e-004°)
3.80189396320549e-001	(6.73864379853263e+001dB,-4.78807419594695e-004°)
3.81065823393761e-001	(6.73864379853249e+001dB,-4.79911184690276e-004°)
3.81944270840035e-001	(6.73864379853235e+001dB,-4.81017494227182e-004°)
3.82824743316811e-001	(6.73864379853221e+001dB,-4.82126354070961e-004°)
3.83707245492267e-001	(6.73864379853207e+001dB,-4.83237770100673e-004°)
3.84591782045341e-001	(6.73864379853192e+001dB,-4.84351748208938e-004°)
3.85478357665760e-001	(6.73864379853178e+001dB,-4.85468294301955e-004°)
3.86366977054057e-001	(6.73864379853164e+001dB,-4.86587414299540e-004°)
3.87257644921605e-001	(6.73864379853149e+001dB,-4.87709114135159e-004°)
3.88150365990636e-001	(6.73864379853135e+001dB,-4.88833399755949e-004°)
3.89045144994268e-001	(6.73864379853120e+001dB,-4.89960277122762e-004°)
3.89941986676531e-001	(6.73864379853106e+001dB,-4.91089752210191e-004°)
3.90840895792390e-001	(6.73864379853091e+001dB,-4.92221831006599e-004°)
3.91741877107771e-001	(6.73864379853076e+001dB,-4.93356519514153e-004°)
3.92644935399587e-001	(6.73864379853061e+001dB,-4.94493823748863e-004°)
3.93550075455765e-001	(6.73864379853046e+001dB,-4.95633749740602e-004°)
3.94457302075266e-001	(6.73864379853031e+001dB,-4.96776303533139e-004°)
3.95366620068115e-001	(6.73864379853016e+001dB,-4.97921491184187e-004°)
3.96278034255427e-001	(6.73864379853001e+001dB,-4.99069318765413e-004°)
3.97191549469427e-001	(6.73864379852986e+001dB,-5.00219792362487e-004°)
3.98107170553484e-001	(6.73864379852971e+001dB,-5.01372918075103e-004°)
3.99024902362129e-001	(6.73864379852955e+001dB,-5.02528702017018e-004°)
3.99944749761084e-001	(6.73864379852940e+001dB,-5.03687150316088e-004°)
4.00866717627290e-001	(6.73864379852924e+001dB,-5.04848269114288e-004°)
4.01790810848927e-001	(6.73864379852909e+001dB,-5.06012064567754e-004°)
4.02717034325446e-001	(6.73864379852893e+001dB,-5.07178542846815e-004°)
4.03645392967592e-001	(6.73864379852877e+001dB,-5.08347710136019e-004°)
4.04575891697429e-001	(6.73864379852862e+001dB,-5.09519572634177e-004°)
4.05508535448370e-001	(6.73864379852846e+001dB,-5.10694136554390e-004°)
4.06443329165199e-001	(6.73864379852830e+001dB,-5.11871408124073e-004°)
4.07380277804099e-001	(6.73864379852814e+001dB,-5.13051393585008e-004°)
4.08319386332679e-001	(6.73864379852798e+001dB,-5.14234099193360e-004°)
4.09260659729997e-001	(6.73864379852782e+001dB,-5.15419531219712e-004°)
4.10204102986593e-001	(6.73864379852765e+001dB,-5.16607695949110e-004°)
4.11149721104508e-001	(6.73864379852749e+001dB,-5.17798599681086e-004°)
4.12097519097316e-001	(6.73864379852733e+001dB,-5.18992248729691e-004°)
4.13047501990147e-001	(6.73864379852716e+001dB,-5.20188649423535e-004°)
