Freq.	V(n002)/-I(V4)
2.28034207200037e-001	(1.14391398308987e+002dB,-5.72272826551101e-003°)
2.28559880337539e-001	(1.14391398308787e+002dB,-5.73592051653013e-003°)
2.29086765276773e-001	(1.14391398308586e+002dB,-5.74914317882798e-003°)
2.29614864811232e-001	(1.14391398308384e+002dB,-5.76239632251002e-003°)
2.30144181740846e-001	(1.14391398308182e+002dB,-5.77568001784271e-003°)
2.30674718872002e-001	(1.14391398307978e+002dB,-5.78899433525512e-003°)
2.31206479017555e-001	(1.14391398307773e+002dB,-5.80233934533837e-003°)
2.31739464996843e-001	(1.14391398307568e+002dB,-5.81571511884641e-003°)
2.32273679635706e-001	(1.14391398307361e+002dB,-5.82912172669633e-003°)
2.32809125766496e-001	(1.14391398307154e+002dB,-5.84255923996841e-003°)
2.33345806228096e-001	(1.14391398306945e+002dB,-5.85602772990709e-003°)
2.33883723865931e-001	(1.14391398306736e+002dB,-5.86952726792105e-003°)
2.34422881531988e-001	(1.14391398306526e+002dB,-5.88305792558337e-003°)
2.34963282084826e-001	(1.14391398306314e+002dB,-5.89661977463232e-003°)
2.35504928389596e-001	(1.14391398306102e+002dB,-5.91021288697137e-003°)
2.36047823318053e-001	(1.14391398305889e+002dB,-5.92383733466991e-003°)
2.36591969748571e-001	(1.14391398305674e+002dB,-5.93749318996352e-003°)
2.37137370566161e-001	(1.14391398305459e+002dB,-5.95118052525399e-003°)
2.37684028662483e-001	(1.14391398305243e+002dB,-5.96489941311036e-003°)
2.38231946935864e-001	(1.14391398305025e+002dB,-5.97864992626862e-003°)
2.38781128291313e-001	(1.14391398304807e+002dB,-5.99243213763281e-003°)
2.39331575640534e-001	(1.14391398304588e+002dB,-6.00624612027469e-003°)
2.39883291901944e-001	(1.14391398304368e+002dB,-6.02009194743462e-003°)
2.40436280000688e-001	(1.14391398304146e+002dB,-6.03396969252189e-003°)
2.40990542868655e-001	(1.14391398303924e+002dB,-6.04787942911474e-003°)
2.41546083444489e-001	(1.14391398303701e+002dB,-6.06182123096150e-003°)
2.42102904673613e-001	(1.14391398303476e+002dB,-6.07579517197995e-003°)
2.42661009508237e-001	(1.14391398303251e+002dB,-6.08980132625853e-003°)
2.43220400907376e-001	(1.14391398303024e+002dB,-6.10383976805663e-003°)
2.43781081836870e-001	(1.14391398302797e+002dB,-6.11791057180462e-003°)
2.44343055269392e-001	(1.14391398302568e+002dB,-6.13201381210431e-003°)
2.44906324184469e-001	(1.14391398302339e+002dB,-6.14614956372994e-003°)
2.45470891568498e-001	(1.14391398302108e+002dB,-6.16031790162771e-003°)
2.46036760414758e-001	(1.14391398301876e+002dB,-6.17451890091675e-003°)
2.46603933723429e-001	(1.14391398301644e+002dB,-6.18875263688933e-003°)
2.47172414501608e-001	(1.14391398301410e+002dB,-6.20301918501129e-003°)
2.47742205763323e-001	(1.14391398301175e+002dB,-6.21731862092244e-003°)
2.48313310529552e-001	(1.14391398300939e+002dB,-6.23165102043700e-003°)
2.48885731828234e-001	(1.14391398300701e+002dB,-6.24601645954381e-003°)
2.49459472694290e-001	(1.14391398300463e+002dB,-6.26041501440720e-003°)
2.50034536169638e-001	(1.14391398300224e+002dB,-6.27484676136658e-003°)
2.50610925303206e-001	(1.14391398299984e+002dB,-6.28931177693797e-003°)
2.51188643150953e-001	(1.14391398299742e+002dB,-6.30381013781308e-003°)
2.51767692775880e-001	(1.14391398299499e+002dB,-6.31834192086092e-003°)
2.52348077248052e-001	(1.14391398299256e+002dB,-6.33290720312772e-003°)
2.52929799644609e-001	(1.14391398299011e+002dB,-6.34750606183697e-003°)
2.53512863049785e-001	(1.14391398298765e+002dB,-6.36213857439039e-003°)
2.54097270554925e-001	(1.14391398298517e+002dB,-6.37680481836792e-003°)
2.54683025258499e-001	(1.14391398298269e+002dB,-6.39150487152880e-003°)
2.55270130266119e-001	(1.14391398298020e+002dB,-6.40623881181110e-003°)
2.55858588690559e-001	(1.14391398297769e+002dB,-6.42100671733273e-003°)
2.56448403651766e-001	(1.14391398297517e+002dB,-6.43580866639170e-003°)
2.57039578276881e-001	(1.14391398297264e+002dB,-6.45064473746641e-003°)
2.57632115700252e-001	(1.14391398297010e+002dB,-6.46551500921619e-003°)
2.58226019063454e-001	(1.14391398296755e+002dB,-6.48041956048171e-003°)
2.58821291515303e-001	(1.14391398296499e+002dB,-6.49535847028549e-003°)
2.59417936211876e-001	(1.14391398296241e+002dB,-6.51033181783210e-003°)
2.60015956316521e-001	(1.14391398295982e+002dB,-6.52533968250870e-003°)
2.60615354999884e-001	(1.14391398295722e+002dB,-6.54038214388573e-003°)
2.61216135439915e-001	(1.14391398295461e+002dB,-6.55545928171641e-003°)
2.61818300821893e-001	(1.14391398295198e+002dB,-6.57057117593845e-003°)
2.62421854338438e-001	(1.14391398294935e+002dB,-6.58571790667357e-003°)
2.63026799189532e-001	(1.14391398294670e+002dB,-6.60089955422819e-003°)
2.63633138582532e-001	(1.14391398294404e+002dB,-6.61611619909395e-003°)
2.64240875732189e-001	(1.14391398294137e+002dB,-6.63136792194795e-003°)
2.64850013860664e-001	(1.14391398293868e+002dB,-6.64665480365324e-003°)
2.65460556197548e-001	(1.14391398293598e+002dB,-6.66197692525943e-003°)
2.66072505979875e-001	(1.14391398293327e+002dB,-6.67733436800274e-003°)
2.66685866452142e-001	(1.14391398293055e+002dB,-6.69272721330699e-003°)
2.67300640866325e-001	(1.14391398292782e+002dB,-6.70815554278343e-003°)
2.67916832481897e-001	(1.14391398292507e+002dB,-6.72361943823134e-003°)
2.68534444565844e-001	(1.14391398292231e+002dB,-6.73911898163890e-003°)
2.69153480392685e-001	(1.14391398291953e+002dB,-6.75465425518308e-003°)
2.69773943244486e-001	(1.14391398291675e+002dB,-6.77022534123051e-003°)
2.70395836410878e-001	(1.14391398291395e+002dB,-6.78583232233738e-003°)
2.71019163189078e-001	(1.14391398291114e+002dB,-6.80147528125036e-003°)
2.71643926883902e-001	(1.14391398290831e+002dB,-6.81715430090680e-003°)
2.72270130807785e-001	(1.14391398290547e+002dB,-6.83286946443547e-003°)
2.72897778280798e-001	(1.14391398290262e+002dB,-6.84862085515632e-003°)
2.73526872630665e-001	(1.14391398289976e+002dB,-6.86440855658194e-003°)
2.74157417192782e-001	(1.14391398289688e+002dB,-6.88023265241693e-003°)
2.74789415310233e-001	(1.14391398289399e+002dB,-6.89609322655928e-003°)
2.75422870333810e-001	(1.14391398289109e+002dB,-6.91199036309985e-003°)
2.76057785622028e-001	(1.14391398288817e+002dB,-6.92792414632386e-003°)
2.76694164541145e-001	(1.14391398288524e+002dB,-6.94389466071067e-003°)
2.77332010465177e-001	(1.14391398288229e+002dB,-6.95990199093428e-003°)
2.77971326775922e-001	(1.14391398287934e+002dB,-6.97594622186393e-003°)
2.78612116862970e-001	(1.14391398287637e+002dB,-6.99202743856445e-003°)
2.79254384123727e-001	(1.14391398287338e+002dB,-7.00814572629709e-003°)
2.79898131963430e-001	(1.14391398287038e+002dB,-7.02430117051924e-003°)
2.80543363795165e-001	(1.14391398286737e+002dB,-7.04049385688538e-003°)
2.81190083039887e-001	(1.14391398286434e+002dB,-7.05672387124764e-003°)
2.81838293126439e-001	(1.14391398286130e+002dB,-7.07299129965593e-003°)
2.82487997491564e-001	(1.14391398285825e+002dB,-7.08929622835832e-003°)
2.83139199579931e-001	(1.14391398285518e+002dB,-7.10563874380211e-003°)
2.83791902844149e-001	(1.14391398285209e+002dB,-7.12201893263376e-003°)
2.84446110744785e-001	(1.14391398284900e+002dB,-7.13843688169908e-003°)
2.85101826750384e-001	(1.14391398284588e+002dB,-7.15489267804469e-003°)
2.85759054337488e-001	(1.14391398284276e+002dB,-7.17138640891739e-003°)
2.86417796990651e-001	(1.14391398283962e+002dB,-7.18791816176533e-003°)
2.87078058202462e-001	(1.14391398283646e+002dB,-7.20448802423832e-003°)
2.87739841473560e-001	(1.14391398283329e+002dB,-7.22109608418802e-003°)
2.88403150312653e-001	(1.14391398283011e+002dB,-7.23774242966873e-003°)
2.89067988236540e-001	(1.14391398282691e+002dB,-7.25442714893754e-003°)
2.89734358770125e-001	(1.14391398282370e+002dB,-7.27115033045529e-003°)
2.90402265446438e-001	(1.14391398282047e+002dB,-7.28791206288672e-003°)
2.91071711806653e-001	(1.14391398281723e+002dB,-7.30471243510076e-003°)
2.91742701400109e-001	(1.14391398281397e+002dB,-7.32155153617125e-003°)
2.92415237784326e-001	(1.14391398281069e+002dB,-7.33842945537744e-003°)
2.93089324525025e-001	(1.14391398280740e+002dB,-7.35534628220436e-003°)
2.93764965196146e-001	(1.14391398280410e+002dB,-7.37230210634334e-003°)
2.94442163379869e-001	(1.14391398280078e+002dB,-7.38929701769251e-003°)
2.95120922666631e-001	(1.14391398279745e+002dB,-7.40633110635713e-003°)
2.95801246655147e-001	(1.14391398279410e+002dB,-7.42340446265030e-003°)
2.96483138952427e-001	(1.14391398279073e+002dB,-7.44051717709327e-003°)
2.97166603173795e-001	(1.14391398278735e+002dB,-7.45766934041575e-003°)
2.97851642942911e-001	(1.14391398278396e+002dB,-7.47486104355692e-003°)
2.98538261891788e-001	(1.14391398278055e+002dB,-7.49209237766547e-003°)
2.99226463660811e-001	(1.14391398277712e+002dB,-7.50936343410013e-003°)
2.99916251898757e-001	(1.14391398277367e+002dB,-7.52667430443026e-003°)
3.00607630262815e-001	(1.14391398277021e+002dB,-7.54402508043657e-003°)
3.01300602418604e-001	(1.14391398276674e+002dB,-7.56141585411106e-003°)
3.01995172040194e-001	(1.14391398276325e+002dB,-7.57884671765774e-003°)
3.02691342810123e-001	(1.14391398275974e+002dB,-7.59631776349340e-003°)
3.03389118419419e-001	(1.14391398275622e+002dB,-7.61382908424797e-003°)
3.04088502567620e-001	(1.14391398275268e+002dB,-7.63138077276430e-003°)
3.04789498962790e-001	(1.14391398274912e+002dB,-7.64897292210006e-003°)
3.05492111321543e-001	(1.14391398274555e+002dB,-7.66660562552672e-003°)
3.06196343369060e-001	(1.14391398274196e+002dB,-7.68427897653130e-003°)
3.06902198839108e-001	(1.14391398273835e+002dB,-7.70199306881618e-003°)
3.07609681474063e-001	(1.14391398273473e+002dB,-7.71974799629962e-003°)
3.08318795024927e-001	(1.14391398273109e+002dB,-7.73754385311638e-003°)
3.09029543251351e-001	(1.14391398272744e+002dB,-7.75538073361836e-003°)
3.09741929921650e-001	(1.14391398272376e+002dB,-7.77325873237517e-003°)
3.10455958812827e-001	(1.14391398272007e+002dB,-7.79117794417384e-003°)
3.11171633710593e-001	(1.14391398271637e+002dB,-7.80913846402044e-003°)
3.11888958409385e-001	(1.14391398271264e+002dB,-7.82714038713964e-003°)
3.12607936712387e-001	(1.14391398270890e+002dB,-7.84518380897604e-003°)
3.13328572431550e-001	(1.14391398270514e+002dB,-7.86326882519376e-003°)
3.14050869387613e-001	(1.14391398270137e+002dB,-7.88139553167807e-003°)
3.14774831410123e-001	(1.14391398269757e+002dB,-7.89956402453485e-003°)
3.15500462337454e-001	(1.14391398269376e+002dB,-7.91777440009153e-003°)
3.16227766016829e-001	(1.14391398268994e+002dB,-7.93602675489775e-003°)
3.16956746304340e-001	(1.14391398268609e+002dB,-7.95432118572570e-003°)
3.17687407064968e-001	(1.14391398268223e+002dB,-7.97265778957060e-003°)
3.18419752172604e-001	(1.14391398267835e+002dB,-7.99103666365121e-003°)
3.19153785510067e-001	(1.14391398267445e+002dB,-8.00945790541067e-003°)
3.19889510969131e-001	(1.14391398267053e+002dB,-8.02792161251620e-003°)
3.20626932450538e-001	(1.14391398266659e+002dB,-8.04642788286091e-003°)
3.21366053864023e-001	(1.14391398266264e+002dB,-8.06497681456281e-003°)
3.22106879128334e-001	(1.14391398265867e+002dB,-8.08356850596678e-003°)
3.22849412171255e-001	(1.14391398265468e+002dB,-8.10220305564408e-003°)
3.23593656929619e-001	(1.14391398265067e+002dB,-8.12088056239304e-003°)
3.24339617349340e-001	(1.14391398264664e+002dB,-8.13960112524021e-003°)
3.25087297385425e-001	(1.14391398264260e+002dB,-8.15836484343973e-003°)
3.25836701002000e-001	(1.14391398263853e+002dB,-8.17717181647529e-003°)
3.26587832172327e-001	(1.14391398263445e+002dB,-8.19602214405941e-003°)
3.27340694878829e-001	(1.14391398263035e+002dB,-8.21491592613467e-003°)
3.28095293113110e-001	(1.14391398262623e+002dB,-8.23385326287405e-003°)
3.28851630875974e-001	(1.14391398262209e+002dB,-8.25283425468134e-003°)
3.29609712177449e-001	(1.14391398261793e+002dB,-8.27185900219185e-003°)
3.30369541036805e-001	(1.14391398261375e+002dB,-8.29092760627296e-003°)
3.31131121482582e-001	(1.14391398260955e+002dB,-8.31004016802446e-003°)
3.31894457552601e-001	(1.14391398260533e+002dB,-8.32919678877920e-003°)
3.32659553293995e-001	(1.14391398260110e+002dB,-8.34839757010377e-003°)
3.33426412763226e-001	(1.14391398259684e+002dB,-8.36764261379854e-003°)
3.34195040026105e-001	(1.14391398259257e+002dB,-8.38693202189893e-003°)
3.34965439157818e-001	(1.14391398258827e+002dB,-8.40626589667560e-003°)
3.35737614242945e-001	(1.14391398258396e+002dB,-8.42564434063468e-003°)
3.36511569375481e-001	(1.14391398257962e+002dB,-8.44506745651881e-003°)
3.37287308658859e-001	(1.14391398257527e+002dB,-8.46453534730715e-003°)
3.38064836205972e-001	(1.14391398257089e+002dB,-8.48404811621661e-003°)
3.38844156139193e-001	(1.14391398256650e+002dB,-8.50360586670231e-003°)
3.39625272590399e-001	(1.14391398256208e+002dB,-8.52320870245692e-003°)
3.40408189700991e-001	(1.14391398255764e+002dB,-8.54285672741290e-003°)
3.41192911621919e-001	(1.14391398255319e+002dB,-8.56255004574224e-003°)
3.41979442513699e-001	(1.14391398254871e+002dB,-8.58228876185674e-003°)
3.42767786546440e-001	(1.14391398254421e+002dB,-8.60207298040929e-003°)
3.43557947899865e-001	(1.14391398253969e+002dB,-8.62190280629367e-003°)
3.44349930763328e-001	(1.14391398253515e+002dB,-8.64177834464586e-003°)
3.45143739335846e-001	(1.14391398253059e+002dB,-8.66169970084364e-003°)
3.45939377826112e-001	(1.14391398252601e+002dB,-8.68166698050829e-003°)
3.46736850452521e-001	(1.14391398252141e+002dB,-8.70168028950409e-003°)
3.47536161443196e-001	(1.14391398251679e+002dB,-8.72173973393984e-003°)
3.48337315036002e-001	(1.14391398251214e+002dB,-8.74184542016842e-003°)
3.49140315478576e-001	(1.14391398250748e+002dB,-8.76199745478845e-003°)
3.49945167028347e-001	(1.14391398250279e+002dB,-8.78219594464378e-003°)
3.50751873952558e-001	(1.14391398249808e+002dB,-8.80244099682494e-003°)
3.51560440528288e-001	(1.14391398249335e+002dB,-8.82273271866903e-003°)
3.52370871042477e-001	(1.14391398248859e+002dB,-8.84307121776076e-003°)
3.53183169791946e-001	(1.14391398248382e+002dB,-8.86345660193294e-003°)
3.53997341083424e-001	(1.14391398247902e+002dB,-8.88388897926639e-003°)
3.54813389233565e-001	(1.14391398247420e+002dB,-8.90436845809209e-003°)
3.55631318568975e-001	(1.14391398246936e+002dB,-8.92489514698992e-003°)
3.56451133426234e-001	(1.14391398246450e+002dB,-8.94546915479009e-003°)
3.57272838151918e-001	(1.14391398245961e+002dB,-8.96609059057429e-003°)
3.58096437102625e-001	(1.14391398245470e+002dB,-8.98675956367509e-003°)
3.58921934644994e-001	(1.14391398244977e+002dB,-9.00747618367756e-003°)
3.59749335155731e-001	(1.14391398244481e+002dB,-9.02824056041868e-003°)
3.60578643021632e-001	(1.14391398243984e+002dB,-9.04905280398952e-003°)
3.61409862639602e-001	(1.14391398243484e+002dB,-9.06991302473420e-003°)
3.62242998416688e-001	(1.14391398242981e+002dB,-9.09082133325183e-003°)
3.63078054770090e-001	(1.14391398242477e+002dB,-9.11177784039584e-003°)
3.63915036127196e-001	(1.14391398241970e+002dB,-9.13278265727556e-003°)
3.64753946925597e-001	(1.14391398241460e+002dB,-9.15383589525668e-003°)
3.65594791613114e-001	(1.14391398240949e+002dB,-9.17493766596115e-003°)
3.66437574647822e-001	(1.14391398240435e+002dB,-9.19608808126839e-003°)
3.67282300498073e-001	(1.14391398239918e+002dB,-9.21728725331589e-003°)
3.68128973642520e-001	(1.14391398239400e+002dB,-9.23853529449946e-003°)
3.68977598570139e-001	(1.14391398238878e+002dB,-9.25983231747405e-003°)
3.69828179780255e-001	(1.14391398238355e+002dB,-9.28117843515446e-003°)
3.70680721782565e-001	(1.14391398237829e+002dB,-9.30257376071561e-003°)
3.71535229097161e-001	(1.14391398237300e+002dB,-9.32401840759324e-003°)
3.72391706254557e-001	(1.14391398236769e+002dB,-9.34551248948493e-003°)
3.73250157795709e-001	(1.14391398236236e+002dB,-9.36705612034981e-003°)
3.74110588272042e-001	(1.14391398235700e+002dB,-9.38864941441043e-003°)
3.74973002245472e-001	(1.14391398235162e+002dB,-9.41029248615180e-003°)
3.75837404288433e-001	(1.14391398234621e+002dB,-9.43198545032375e-003°)
3.76703798983897e-001	(1.14391398234078e+002dB,-9.45372842194016e-003°)
3.77572190925404e-001	(1.14391398233532e+002dB,-9.47552151627982e-003°)
3.78442584717082e-001	(1.14391398232984e+002dB,-9.49736484888766e-003°)
3.79314984973670e-001	(1.14391398232433e+002dB,-9.51925853557480e-003°)
3.80189396320549e-001	(1.14391398231880e+002dB,-9.54120269241942e-003°)
3.81065823393761e-001	(1.14391398231324e+002dB,-9.56319743576704e-003°)
3.81944270840035e-001	(1.14391398230766e+002dB,-9.58524288223168e-003°)
3.82824743316811e-001	(1.14391398230205e+002dB,-9.60733914869625e-003°)
3.83707245492267e-001	(1.14391398229641e+002dB,-9.62948635231301e-003°)
3.84591782045341e-001	(1.14391398229075e+002dB,-9.65168461050373e-003°)
3.85478357665760e-001	(1.14391398228506e+002dB,-9.67393404096142e-003°)
3.86366977054057e-001	(1.14391398227934e+002dB,-9.69623476165055e-003°)
3.87257644921605e-001	(1.14391398227360e+002dB,-9.71858689080737e-003°)
3.88150365990636e-001	(1.14391398226783e+002dB,-9.74099054694036e-003°)
3.89045144994268e-001	(1.14391398226204e+002dB,-9.76344584883158e-003°)
3.89941986676531e-001	(1.14391398225622e+002dB,-9.78595291553679e-003°)
3.90840895792390e-001	(1.14391398225037e+002dB,-9.80851186638610e-003°)
3.91741877107771e-001	(1.14391398224450e+002dB,-9.83112282098495e-003°)
3.92644935399587e-001	(1.14391398223860e+002dB,-9.85378589921421e-003°)
3.93550075455765e-001	(1.14391398223267e+002dB,-9.87650122123141e-003°)
3.94457302075266e-001	(1.14391398222671e+002dB,-9.89926890747067e-003°)
3.95366620068115e-001	(1.14391398222073e+002dB,-9.92208907864396e-003°)
3.96278034255427e-001	(1.14391398221471e+002dB,-9.94496185574188e-003°)
3.97191549469427e-001	(1.14391398220867e+002dB,-9.96788736003304e-003°)
3.98107170553484e-001	(1.14391398220261e+002dB,-9.99086571306653e-003°)
3.99024902362129e-001	(1.14391398219651e+002dB,-1.00138970366713e-002°)
3.99944749761084e-001	(1.14391398219039e+002dB,-1.00369814529569e-002°)
4.00866717627290e-001	(1.14391398218424e+002dB,-1.00601190843146e-002°)
4.01790810848927e-001	(1.14391398217806e+002dB,-1.00833100534181e-002°)
4.02717034325446e-001	(1.14391398217185e+002dB,-1.01065544832229e-002°)
4.03645392967592e-001	(1.14391398216561e+002dB,-1.01298524969692e-002°)
4.04575891697429e-001	(1.14391398215935e+002dB,-1.01532042181808e-002°)
4.05508535448370e-001	(1.14391398215305e+002dB,-1.01766097706657e-002°)
4.06443329165199e-001	(1.14391398214673e+002dB,-1.02000692785181e-002°)
4.07380277804099e-001	(1.14391398214037e+002dB,-1.02235828661178e-002°)
4.08319386332679e-001	(1.14391398213399e+002dB,-1.02471506581316e-002°)
4.09260659729997e-001	(1.14391398212758e+002dB,-1.02707727795136e-002°)
4.10204102986593e-001	(1.14391398212114e+002dB,-1.02944493555058e-002°)
4.11149721104508e-001	(1.14391398211467e+002dB,-1.03181805116387e-002°)
4.12097519097316e-001	(1.14391398210816e+002dB,-1.03419663737329e-002°)
4.13047501990147e-001	(1.14391398210163e+002dB,-1.03658070678985e-002°)
