Freq.	V(n002)/-I(V4)
2.28034207200037e-001	(1.10782622669714e+002dB,-3.77713418242530e-003°)
2.28559880337539e-001	(1.10782622669669e+002dB,-3.78584137596095e-003°)
2.29086765276773e-001	(1.10782622669498e+002dB,-3.79456864159581e-003°)
2.29614864811232e-001	(1.10782622669410e+002dB,-3.80331602569200e-003°)
2.30144181740846e-001	(1.10782622669364e+002dB,-3.81208357460918e-003°)
2.30674718872002e-001	(1.10782622669275e+002dB,-3.82087133479549e-003°)
2.31206479017555e-001	(1.10782622669227e+002dB,-3.82967935287943e-003°)
2.31739464996843e-001	(1.10782622669138e+002dB,-3.83850767552354e-003°)
2.32273679635706e-001	(1.10782622669006e+002dB,-3.84735634953446e-003°)
2.32809125766496e-001	(1.10782622668958e+002dB,-3.85622542188249e-003°)
2.33345806228096e-001	(1.10782622668867e+002dB,-3.86511493953506e-003°)
2.33883723865931e-001	(1.10782622668817e+002dB,-3.87402494966067e-003°)
2.34422881531988e-001	(1.10782622668726e+002dB,-3.88295549946208e-003°)
2.34963282084826e-001	(1.10782622668550e+002dB,-3.89190663626939e-003°)
2.35504928389596e-001	(1.10782622668500e+002dB,-3.90087840763409e-003°)
2.36047823318053e-001	(1.10782622668407e+002dB,-3.90987086104875e-003°)
2.36591969748571e-001	(1.10782622668355e+002dB,-3.91888404422813e-003°)
2.37137370566161e-001	(1.10782622668261e+002dB,-3.92791800492147e-003°)
2.37684028662483e-001	(1.10782622668167e+002dB,-3.93697279104486e-003°)
2.38231946935864e-001	(1.10782622668073e+002dB,-3.94604845060579e-003°)
2.38781128291313e-001	(1.10782622667977e+002dB,-3.95514503172257e-003°)
2.39331575640534e-001	(1.10782622667924e+002dB,-3.96426258264332e-003°)
2.39883291901944e-001	(1.10782622667786e+002dB,-3.97340115165133e-003°)
2.40436280000688e-001	(1.10782622667690e+002dB,-3.98256078725544e-003°)
2.40990542868655e-001	(1.10782622667593e+002dB,-3.99174153800019e-003°)
2.41546083444489e-001	(1.10782622667496e+002dB,-4.00094345256086e-003°)
2.42102904673613e-001	(1.10782622667440e+002dB,-4.01016657974446e-003°)
2.42661009508237e-001	(1.10782622667300e+002dB,-4.01941096839329e-003°)
2.43220400907376e-001	(1.10782622667243e+002dB,-4.02867666759723e-003°)
2.43781081836870e-001	(1.10782622667144e+002dB,-4.03796372642429e-003°)
2.44343055269392e-001	(1.10782622667044e+002dB,-4.04727219413274e-003°)
2.44906324184469e-001	(1.10782622666986e+002dB,-4.05660212009470e-003°)
2.45470891568498e-001	(1.10782622666886e+002dB,-4.06595355373745e-003°)
2.46036760414758e-001	(1.10782622666826e+002dB,-4.07532654468051e-003°)
2.46603933723429e-001	(1.10782622666725e+002dB,-4.08472114257945e-003°)
2.47172414501608e-001	(1.10782622666665e+002dB,-4.09413739728266e-003°)
2.47742205763323e-001	(1.10782622666479e+002dB,-4.10357535863540e-003°)
2.48313310529552e-001	(1.10782622666376e+002dB,-4.11303507677524e-003°)
2.48885731828234e-001	(1.10782622666315e+002dB,-4.12251660183715e-003°)
2.49459472694290e-001	(1.10782622666211e+002dB,-4.13201998405160e-003°)
2.50034536169638e-001	(1.10782622666148e+002dB,-4.14154527384427e-003°)
2.50610925303206e-001	(1.10782622665960e+002dB,-4.15109252163776e-003°)
2.51188643150953e-001	(1.10782622665897e+002dB,-4.16066177816988e-003°)
2.51767692775880e-001	(1.10782622665791e+002dB,-4.17025309409643e-003°)
2.52348077248052e-001	(1.10782622665727e+002dB,-4.17986652030948e-003°)
2.52929799644609e-001	(1.10782622665620e+002dB,-4.18950210773838e-003°)
2.53512863049785e-001	(1.10782622665555e+002dB,-4.19915990751024e-003°)
2.54097270554925e-001	(1.10782622665447e+002dB,-4.20883997078949e-003°)
2.54683025258499e-001	(1.10782622665339e+002dB,-4.21854234891897e-003°)
2.55270130266119e-001	(1.10782622665230e+002dB,-4.22826709333975e-003°)
2.55858588690559e-001	(1.10782622665121e+002dB,-4.23801425561133e-003°)
2.56448403651766e-001	(1.10782622665011e+002dB,-4.24778388741239e-003°)
2.57039578276881e-001	(1.10782622664901e+002dB,-4.25757604054042e-003°)
2.57632115700252e-001	(1.10782622664791e+002dB,-4.26739076691246e-003°)
2.58226019063454e-001	(1.10782622664680e+002dB,-4.27722811856511e-003°)
2.58821291515303e-001	(1.10782622664568e+002dB,-4.28708814765521e-003°)
2.59417936211876e-001	(1.10782622664456e+002dB,-4.29697090645950e-003°)
2.60015956316521e-001	(1.10782622664385e+002dB,-4.30687644739619e-003°)
2.60615354999884e-001	(1.10782622664271e+002dB,-4.31680482294200e-003°)
2.61216135439915e-001	(1.10782622664199e+002dB,-4.32675608577780e-003°)
2.61818300821893e-001	(1.10782622664085e+002dB,-4.33673028862257e-003°)
2.62421854338438e-001	(1.10782622664012e+002dB,-4.34672748440009e-003°)
2.63026799189532e-001	(1.10782622663813e+002dB,-4.35674772603103e-003°)
2.63633138582532e-001	(1.10782622663739e+002dB,-4.36679106676708e-003°)
2.64240875732189e-001	(1.10782622663623e+002dB,-4.37685755977331e-003°)
2.64850013860664e-001	(1.10782622663506e+002dB,-4.38694725844231e-003°)
2.65460556197548e-001	(1.10782622663388e+002dB,-4.39706021626870e-003°)
2.66072505979875e-001	(1.10782622663312e+002dB,-4.40719648689133e-003°)
2.66685866452142e-001	(1.10782622663193e+002dB,-4.41735612400955e-003°)
2.67300640866325e-001	(1.10782622663033e+002dB,-4.42753918148853e-003°)
2.67916832481897e-001	(1.10782622662913e+002dB,-4.43774571336038e-003°)
2.68534444565844e-001	(1.10782622662834e+002dB,-4.44797577373925e-003°)
2.69153480392685e-001	(1.10782622662755e+002dB,-4.45822941684259e-003°)
2.69773943244486e-001	(1.10782622662634e+002dB,-4.46850669701270e-003°)
2.70395836410878e-001	(1.10782622662554e+002dB,-4.47880766878167e-003°)
2.71019163189078e-001	(1.10782622662431e+002dB,-4.48913238672118e-003°)
2.71643926883902e-001	(1.10782622662350e+002dB,-4.49948090561501e-003°)
2.72270130807785e-001	(1.10782622662143e+002dB,-4.50985328024342e-003°)
2.72897778280798e-001	(1.10782622662061e+002dB,-4.52024956572938e-003°)
2.73526872630665e-001	(1.10782622661936e+002dB,-4.53066981710665e-003°)
2.74157417192782e-001	(1.10782622661852e+002dB,-4.54111408966563e-003°)
2.74789415310233e-001	(1.10782622661685e+002dB,-4.55158243871541e-003°)
2.75422870333810e-001	(1.10782622661600e+002dB,-4.56207491984548e-003°)
2.76057785622028e-001	(1.10782622661473e+002dB,-4.57259158862046e-003°)
2.76694164541145e-001	(1.10782622661345e+002dB,-4.58313250082030e-003°)
2.77332010465177e-001	(1.10782622661259e+002dB,-4.59369771235424e-003°)
2.77971326775922e-001	(1.10782622661130e+002dB,-4.60428727919363e-003°)
2.78612116862970e-001	(1.10782622661042e+002dB,-4.61490125752753e-003°)
2.79254384123727e-001	(1.10782622660829e+002dB,-4.62553970354166e-003°)
2.79898131963430e-001	(1.10782622660740e+002dB,-4.63620267377298e-003°)
2.80543363795165e-001	(1.10782622660609e+002dB,-4.64689022466663e-003°)
2.81190083039887e-001	(1.10782622660435e+002dB,-4.65760241288697e-003°)
2.81838293126439e-001	(1.10782622660345e+002dB,-4.66833929529594e-003°)
2.82487997491564e-001	(1.10782622660212e+002dB,-4.67910092875225e-003°)
2.83139199579931e-001	(1.10782622660120e+002dB,-4.68988737035807e-003°)
2.83791902844149e-001	(1.10782622659985e+002dB,-4.70069867725688e-003°)
2.84446110744785e-001	(1.10782622659892e+002dB,-4.71153490681430e-003°)
2.85101826750384e-001	(1.10782622659798e+002dB,-4.72239611646047e-003°)
2.85759054337488e-001	(1.10782622659621e+002dB,-4.73328236373492e-003°)
2.86417796990651e-001	(1.10782622659526e+002dB,-4.74419370644632e-003°)
2.87078058202462e-001	(1.10782622659388e+002dB,-4.75513020237719e-003°)
2.87739841473560e-001	(1.10782622659208e+002dB,-4.76609190951186e-003°)
2.88403150312653e-001	(1.10782622659070e+002dB,-4.77707888601361e-003°)
2.89067988236540e-001	(1.10782622658972e+002dB,-4.78809119013466e-003°)
2.89734358770125e-001	(1.10782622658874e+002dB,-4.79912888023813e-003°)
2.90402265446438e-001	(1.10782622658650e+002dB,-4.81019201477563e-003°)
2.91071711806653e-001	(1.10782622658550e+002dB,-4.82128065254104e-003°)
2.91742701400109e-001	(1.10782622658450e+002dB,-4.83239485225613e-003°)
2.92415237784326e-001	(1.10782622658308e+002dB,-4.84353467282410e-003°)
2.93089324525025e-001	(1.10782622658164e+002dB,-4.85470017333019e-003°)
2.93764965196146e-001	(1.10782622658021e+002dB,-4.86589141297291e-003°)
2.94442163379869e-001	(1.10782622657876e+002dB,-4.87710845108694e-003°)
2.95120922666631e-001	(1.10782622657773e+002dB,-4.88835134716749e-003°)
2.95801246655147e-001	(1.10782622657627e+002dB,-4.89962016077630e-003°)
2.96483138952427e-001	(1.10782622657438e+002dB,-4.91091495165945e-003°)
2.97166603173795e-001	(1.10782622657333e+002dB,-4.92223577977143e-003°)
2.97851642942911e-001	(1.10782622657185e+002dB,-4.93358270506340e-003°)
2.98538261891788e-001	(1.10782622657078e+002dB,-4.94495578774299e-003°)
2.99226463660811e-001	(1.10782622656971e+002dB,-4.95635508808557e-003°)
2.99916251898757e-001	(1.10782622656821e+002dB,-4.96778066650507e-003°)
3.00607630262815e-001	(1.10782622656628e+002dB,-4.97923258357878e-003°)
3.01300602418604e-001	(1.10782622656519e+002dB,-4.99071090009521e-003°)
3.01995172040194e-001	(1.10782622656367e+002dB,-5.00221567683961e-003°)
3.02691342810123e-001	(1.10782622656256e+002dB,-5.01374697485710e-003°)
3.03389118419419e-001	(1.10782622656019e+002dB,-5.02530485518913e-003°)
3.04088502567620e-001	(1.10782622655906e+002dB,-5.03688937925906e-003°)
3.04789498962790e-001	(1.10782622655793e+002dB,-5.04850060841461e-003°)
3.05492111321543e-001	(1.10782622655679e+002dB,-5.06013860421731e-003°)
3.06196343369060e-001	(1.10782622655523e+002dB,-5.07180342834644e-003°)
3.06902198839108e-001	(1.10782622655366e+002dB,-5.08349514267195e-003°)
3.07609681474063e-001	(1.10782622655208e+002dB,-5.09521380918203e-003°)
3.08318795024927e-001	(1.10782622655050e+002dB,-5.10695949000794e-003°)
3.09029543251351e-001	(1.10782622654891e+002dB,-5.11873224742413e-003°)
3.09741929921650e-001	(1.10782622654731e+002dB,-5.13053214384856e-003°)
3.10455958812827e-001	(1.10782622654570e+002dB,-5.14235924184310e-003°)
3.11171633710593e-001	(1.10782622654409e+002dB,-5.15421360411394e-003°)
3.11888958409385e-001	(1.10782622654246e+002dB,-5.16609529351154e-003°)
3.12607936712387e-001	(1.10782622654083e+002dB,-5.17800437303152e-003°)
3.13328572431550e-001	(1.10782622653962e+002dB,-5.18994090583954e-003°)
3.14050869387613e-001	(1.10782622653839e+002dB,-5.20190495519721e-003°)
3.14774831410123e-001	(1.10782622653715e+002dB,-5.21389658453647e-003°)
3.15500462337454e-001	(1.10782622653508e+002dB,-5.22591585738585e-003°)
3.16227766016829e-001	(1.10782622653383e+002dB,-5.23796283757040e-003°)
3.16956746304340e-001	(1.10782622653257e+002dB,-5.25003758891197e-003°)
3.17687407064968e-001	(1.10782622653005e+002dB,-5.26214017535397e-003°)
3.18419752172604e-001	(1.10782622652878e+002dB,-5.27427066121438e-003°)
3.19153785510067e-001	(1.10782622652750e+002dB,-5.28642911073240e-003°)
3.19889510969131e-001	(1.10782622652621e+002dB,-5.29861558837064e-003°)
3.20626932450538e-001	(1.10782622652450e+002dB,-5.31083015871536e-003°)
3.21366053864023e-001	(1.10782622652236e+002dB,-5.32307288652675e-003°)
3.22106879128334e-001	(1.10782622652104e+002dB,-5.33534383679107e-003°)
3.22849412171255e-001	(1.10782622651931e+002dB,-5.34764307449112e-003°)
3.23593656929619e-001	(1.10782622651756e+002dB,-5.35997066486168e-003°)
3.24339617349340e-001	(1.10782622651581e+002dB,-5.37232667326249e-003°)
3.25087297385425e-001	(1.10782622651446e+002dB,-5.38471116522974e-003°)
3.25836701002000e-001	(1.10782622651311e+002dB,-5.39712420639898e-003°)
3.26587832172327e-001	(1.10782622651175e+002dB,-5.40956586258291e-003°)
3.27340694878829e-001	(1.10782622650913e+002dB,-5.42203619966802e-003°)
3.28095293113110e-001	(1.10782622650775e+002dB,-5.43453528392659e-003°)
3.28851630875974e-001	(1.10782622650553e+002dB,-5.44706318149736e-003°)
3.29609712177449e-001	(1.10782622650414e+002dB,-5.45961995890652e-003°)
3.30369541036805e-001	(1.10782622650232e+002dB,-5.47220568265029e-003°)
3.31131121482582e-001	(1.10782622650091e+002dB,-5.48482041950951e-003°)
3.31894457552601e-001	(1.10782622649949e+002dB,-5.49746423634001e-003°)
3.32659553293995e-001	(1.10782622649764e+002dB,-5.51013720015159e-003°)
3.33426412763226e-001	(1.10782622649621e+002dB,-5.52283937818792e-003°)
3.34195040026105e-001	(1.10782622649434e+002dB,-5.53557083774162e-003°)
3.34965439157818e-001	(1.10782622649206e+002dB,-5.54833164631355e-003°)
3.35737614242945e-001	(1.10782622649060e+002dB,-5.56112187163999e-003°)
3.36511569375481e-001	(1.10782622648829e+002dB,-5.57394158142696e-003°)
3.37287308658859e-001	(1.10782622648681e+002dB,-5.58679084375004e-003°)
3.38064836205972e-001	(1.10782622648491e+002dB,-5.59966972665451e-003°)
3.38844156139193e-001	(1.10782622648299e+002dB,-5.61257829844964e-003°)
3.39625272590399e-001	(1.10782622648149e+002dB,-5.62551662760253e-003°)
3.40408189700991e-001	(1.10782622647955e+002dB,-5.63848478265688e-003°)
3.41192911621919e-001	(1.10782622647803e+002dB,-5.65148283242253e-003°)
3.41979442513699e-001	(1.10782622647566e+002dB,-5.66451084573264e-003°)
3.42767786546440e-001	(1.10782622647412e+002dB,-5.67756889176888e-003°)
3.43557947899865e-001	(1.10782622647257e+002dB,-5.69065703970943e-003°)
3.44349930763328e-001	(1.10782622647060e+002dB,-5.70377535891925e-003°)
3.45143739335846e-001	(1.10782622646903e+002dB,-5.71692391900489e-003°)
3.45939377826112e-001	(1.10782622646661e+002dB,-5.73010278959624e-003°)
3.46736850452521e-001	(1.10782622646544e+002dB,-5.74331204070400e-003°)
3.47536161443196e-001	(1.10782622646343e+002dB,-5.75655174222475e-003°)
3.48337315036002e-001	(1.10782622646182e+002dB,-5.76982196443650e-003°)
3.49140315478576e-001	(1.10782622645979e+002dB,-5.78312277764148e-003°)
3.49945167028347e-001	(1.10782622645775e+002dB,-5.79645425238704e-003°)
3.50751873952558e-001	(1.10782622645612e+002dB,-5.80981645938302e-003°)
3.51560440528288e-001	(1.10782622645364e+002dB,-5.82320946939085e-003°)
3.52370871042477e-001	(1.10782622645199e+002dB,-5.83663335353068e-003°)
3.53183169791946e-001	(1.10782622644949e+002dB,-5.85008818286265e-003°)
3.53997341083424e-001	(1.10782622644782e+002dB,-5.86357402883513e-003°)
3.54813389233565e-001	(1.10782622644572e+002dB,-5.87709096286441e-003°)
3.55631318568975e-001	(1.10782622644403e+002dB,-5.89063905667236e-003°)
3.56451133426234e-001	(1.10782622644233e+002dB,-5.90421838206149e-003°)
3.57272838151918e-001	(1.10782622644062e+002dB,-5.91782901102791e-003°)
3.58096437102625e-001	(1.10782622643890e+002dB,-5.93147101573390e-003°)
3.58921934644994e-001	(1.10782622643633e+002dB,-5.94514446845095e-003°)
3.59749335155731e-001	(1.10782622643417e+002dB,-5.95884944175954e-003°)
3.60578643021632e-001	(1.10782622643159e+002dB,-5.97258600826541e-003°)
3.61409862639602e-001	(1.10782622642983e+002dB,-5.98635424088395e-003°)
3.62242998416688e-001	(1.10782622642806e+002dB,-6.00015421255603e-003°)
3.63078054770090e-001	(1.10782622642586e+002dB,-6.01398599641875e-003°)
3.63915036127196e-001	(1.10782622642365e+002dB,-6.02784966583564e-003°)
3.64753946925597e-001	(1.10782622642185e+002dB,-6.04174529433943e-003°)
3.65594791613114e-001	(1.10782622641921e+002dB,-6.05567295551643e-003°)
3.66437574647822e-001	(1.10782622641739e+002dB,-6.06963272332581e-003°)
3.67282300498073e-001	(1.10782622641555e+002dB,-6.08362467172270e-003°)
3.68128973642520e-001	(1.10782622641371e+002dB,-6.09764887489143e-003°)
3.68977598570139e-001	(1.10782622641103e+002dB,-6.11170540712779e-003°)
3.69828179780255e-001	(1.10782622640916e+002dB,-6.12579434307560e-003°)
3.70680721782565e-001	(1.10782622640687e+002dB,-6.13991575734477e-003°)
3.71535229097161e-001	(1.10782622640499e+002dB,-6.15406972486466e-003°)
3.72391706254557e-001	(1.10782622640309e+002dB,-6.16825632064877e-003°)
3.73250157795709e-001	(1.10782622640077e+002dB,-6.18247561988330e-003°)
3.74110588272042e-001	(1.10782622639844e+002dB,-6.19672769798709e-003°)
3.74973002245472e-001	(1.10782622639609e+002dB,-6.21101263052331e-003°)
3.75837404288433e-001	(1.10782622639374e+002dB,-6.22533049322923e-003°)
3.76703798983897e-001	(1.10782622639137e+002dB,-6.23968136201646e-003°)
3.77572190925404e-001	(1.10782622638900e+002dB,-6.25406531297220e-003°)
3.78442584717082e-001	(1.10782622638703e+002dB,-6.26848242238867e-003°)
3.79314984973670e-001	(1.10782622638504e+002dB,-6.28293276667399e-003°)
3.80189396320549e-001	(1.10782622638305e+002dB,-6.29741642244266e-003°)
3.81065823393761e-001	(1.10782622638021e+002dB,-6.31193346642467e-003°)
3.81944270840035e-001	(1.10782622637820e+002dB,-6.32648397570900e-003°)
3.82824743316811e-001	(1.10782622637534e+002dB,-6.34106802731978e-003°)
3.83707245492267e-001	(1.10782622637372e+002dB,-6.35568569873244e-003°)
3.84591782045341e-001	(1.10782622637167e+002dB,-6.37033706732644e-003°)
3.85478357665760e-001	(1.10782622636878e+002dB,-6.38502221075128e-003°)
3.86366977054057e-001	(1.10782622636670e+002dB,-6.39974120698841e-003°)
3.87257644921605e-001	(1.10782622636420e+002dB,-6.41449413398439e-003°)
3.88150365990636e-001	(1.10782622636169e+002dB,-6.42928106998871e-003°)
3.89045144994268e-001	(1.10782622635959e+002dB,-6.44410209343106e-003°)
3.89941986676531e-001	(1.10782622635747e+002dB,-6.45895728286018e-003°)
3.90840895792390e-001	(1.10782622635450e+002dB,-6.47384671697485e-003°)
3.91741877107771e-001	(1.10782622635236e+002dB,-6.48877047484111e-003°)
3.92644935399587e-001	(1.10782622634979e+002dB,-6.50372863549022e-003°)
3.93550075455765e-001	(1.10782622634721e+002dB,-6.51872127826022e-003°)
3.94457302075266e-001	(1.10782622634503e+002dB,-6.53374848267142e-003°)
3.95366620068115e-001	(1.10782622634285e+002dB,-6.54881032836564e-003°)
3.96278034255427e-001	(1.10782622634065e+002dB,-6.56390689519938e-003°)
3.97191549469427e-001	(1.10782622633760e+002dB,-6.57903826314984e-003°)
3.98107170553484e-001	(1.10782622633537e+002dB,-6.59420451256815e-003°)
3.99024902362129e-001	(1.10782622633230e+002dB,-6.60940572373766e-003°)
3.99944749761084e-001	(1.10782622633005e+002dB,-6.62464197738077e-003°)
4.00866717627290e-001	(1.10782622632779e+002dB,-6.63991335421506e-003°)
4.01790810848927e-001	(1.10782622632510e+002dB,-6.65521993517583e-003°)
4.02717034325446e-001	(1.10782622632281e+002dB,-6.67056180148094e-003°)
4.03645392967592e-001	(1.10782622631968e+002dB,-6.68593903437546e-003°)
4.04575891697429e-001	(1.10782622631778e+002dB,-6.70135171554810e-003°)
4.05508535448370e-001	(1.10782622631546e+002dB,-6.71679992658727e-003°)
4.06443329165199e-001	(1.10782622631229e+002dB,-6.73228374936531e-003°)
4.07380277804099e-001	(1.10782622630994e+002dB,-6.74780326610484e-003°)
4.08319386332679e-001	(1.10782622630716e+002dB,-6.76335855899193e-003°)
4.09260659729997e-001	(1.10782622630520e+002dB,-6.77894971059650e-003°)
4.10204102986593e-001	(1.10782622630240e+002dB,-6.79457680345148e-003°)
4.11149721104508e-001	(1.10782622629958e+002dB,-6.81023992047478e-003°)
4.12097519097316e-001	(1.10782622629675e+002dB,-6.82593914471102e-003°)
4.13047501990147e-001	(1.10782622629390e+002dB,-6.84167455939577e-003°)
