Freq.	V(n014)/-I(V4)
2.28034207200037e-001	(1.19319067467844e+002dB,-1.09791819707906e-003°)
2.28559880337539e-001	(1.19319067467837e+002dB,-1.10044915991277e-003°)
2.29086765276773e-001	(1.19319067467829e+002dB,-1.10298595721836e-003°)
2.29614864811232e-001	(1.19319067467822e+002dB,-1.10552860244570e-003°)
2.30144181740846e-001	(1.19319067467814e+002dB,-1.10807710907563e-003°)
2.30674718872002e-001	(1.19319067467807e+002dB,-1.11063149062008e-003°)
2.31206479017555e-001	(1.19319067467799e+002dB,-1.11319176062213e-003°)
2.31739464996843e-001	(1.19319067467792e+002dB,-1.11575793265607e-003°)
2.32273679635706e-001	(1.19319067467784e+002dB,-1.11833002032750e-003°)
2.32809125766496e-001	(1.19319067467776e+002dB,-1.12090803727336e-003°)
2.33345806228096e-001	(1.19319067467769e+002dB,-1.12349199716204e-003°)
2.33883723865931e-001	(1.19319067467761e+002dB,-1.12608191369345e-003°)
2.34422881531988e-001	(1.19319067467753e+002dB,-1.12867780059906e-003°)
2.34963282084826e-001	(1.19319067467746e+002dB,-1.13127967164201e-003°)
2.35504928389596e-001	(1.19319067467738e+002dB,-1.13388754061715e-003°)
2.36047823318053e-001	(1.19319067467730e+002dB,-1.13650142135115e-003°)
2.36591969748571e-001	(1.19319067467722e+002dB,-1.13912132770255e-003°)
2.37137370566161e-001	(1.19319067467714e+002dB,-1.14174727356182e-003°)
2.37684028662483e-001	(1.19319067467706e+002dB,-1.14437927285147e-003°)
2.38231946935864e-001	(1.19319067467698e+002dB,-1.14701733952611e-003°)
2.38781128291313e-001	(1.19319067467690e+002dB,-1.14966148757248e-003°)
2.39331575640534e-001	(1.19319067467682e+002dB,-1.15231173100962e-003°)
2.39883291901944e-001	(1.19319067467674e+002dB,-1.15496808388883e-003°)
2.40436280000688e-001	(1.19319067467666e+002dB,-1.15763056029385e-003°)
2.40990542868655e-001	(1.19319067467658e+002dB,-1.16029917434085e-003°)
2.41546083444489e-001	(1.19319067467649e+002dB,-1.16297394017856e-003°)
2.42102904673613e-001	(1.19319067467641e+002dB,-1.16565487198833e-003°)
2.42661009508237e-001	(1.19319067467633e+002dB,-1.16834198398418e-003°)
2.43220400907376e-001	(1.19319067467624e+002dB,-1.17103529041292e-003°)
2.43781081836870e-001	(1.19319067467616e+002dB,-1.17373480555419e-003°)
2.44343055269392e-001	(1.19319067467608e+002dB,-1.17644054372055e-003°)
2.44906324184469e-001	(1.19319067467599e+002dB,-1.17915251925755e-003°)
2.45470891568498e-001	(1.19319067467591e+002dB,-1.18187074654383e-003°)
2.46036760414758e-001	(1.19319067467582e+002dB,-1.18459523999114e-003°)
2.46603933723429e-001	(1.19319067467574e+002dB,-1.18732601404448e-003°)
2.47172414501608e-001	(1.19319067467565e+002dB,-1.19006308318215e-003°)
2.47742205763323e-001	(1.19319067467556e+002dB,-1.19280646191582e-003°)
2.48313310529552e-001	(1.19319067467548e+002dB,-1.19555616479059e-003°)
2.48885731828234e-001	(1.19319067467539e+002dB,-1.19831220638513e-003°)
2.49459472694290e-001	(1.19319067467530e+002dB,-1.20107460131169e-003°)
2.50034536169638e-001	(1.19319067467521e+002dB,-1.20384336421622e-003°)
2.50610925303206e-001	(1.19319067467513e+002dB,-1.20661850977842e-003°)
2.51188643150953e-001	(1.19319067467504e+002dB,-1.20940005271184e-003°)
2.51767692775880e-001	(1.19319067467495e+002dB,-1.21218800776393e-003°)
2.52348077248052e-001	(1.19319067467486e+002dB,-1.21498238971616e-003°)
2.52929799644609e-001	(1.19319067467477e+002dB,-1.21778321338407e-003°)
2.53512863049785e-001	(1.19319067467468e+002dB,-1.22059049361734e-003°)
2.54097270554925e-001	(1.19319067467459e+002dB,-1.22340424529990e-003°)
2.54683025258499e-001	(1.19319067467449e+002dB,-1.22622448334997e-003°)
2.55270130266119e-001	(1.19319067467440e+002dB,-1.22905122272017e-003°)
2.55858588690559e-001	(1.19319067467431e+002dB,-1.23188447839760e-003°)
2.56448403651766e-001	(1.19319067467422e+002dB,-1.23472426540390e-003°)
2.57039578276881e-001	(1.19319067467412e+002dB,-1.23757059879533e-003°)
2.57632115700252e-001	(1.19319067467403e+002dB,-1.24042349366287e-003°)
2.58226019063454e-001	(1.19319067467394e+002dB,-1.24328296513229e-003°)
2.58821291515303e-001	(1.19319067467384e+002dB,-1.24614902836422e-003°)
2.59417936211876e-001	(1.19319067467375e+002dB,-1.24902169855423e-003°)
2.60015956316521e-001	(1.19319067467365e+002dB,-1.25190099093294e-003°)
2.60615354999884e-001	(1.19319067467356e+002dB,-1.25478692076608e-003°)
2.61216135439915e-001	(1.19319067467346e+002dB,-1.25767950335455e-003°)
2.61818300821893e-001	(1.19319067467336e+002dB,-1.26057875403455e-003°)
2.62421854338438e-001	(1.19319067467327e+002dB,-1.26348468817760e-003°)
2.63026799189532e-001	(1.19319067467317e+002dB,-1.26639732119068e-003°)
2.63633138582532e-001	(1.19319067467307e+002dB,-1.26931666851628e-003°)
2.64240875732189e-001	(1.19319067467297e+002dB,-1.27224274563250e-003°)
2.64850013860664e-001	(1.19319067467287e+002dB,-1.27517556805310e-003°)
2.65460556197548e-001	(1.19319067467277e+002dB,-1.27811515132760e-003°)
2.66072505979875e-001	(1.19319067467268e+002dB,-1.28106151104140e-003°)
2.66685866452142e-001	(1.19319067467258e+002dB,-1.28401466281580e-003°)
2.67300640866325e-001	(1.19319067467247e+002dB,-1.28697462230811e-003°)
2.67916832481897e-001	(1.19319067467237e+002dB,-1.28994140521174e-003°)
2.68534444565844e-001	(1.19319067467227e+002dB,-1.29291502725629e-003°)
2.69153480392685e-001	(1.19319067467217e+002dB,-1.29589550420759e-003°)
2.69773943244486e-001	(1.19319067467207e+002dB,-1.29888285186785e-003°)
2.70395836410878e-001	(1.19319067467196e+002dB,-1.30187708607568e-003°)
2.71019163189078e-001	(1.19319067467186e+002dB,-1.30487822270621e-003°)
2.71643926883902e-001	(1.19319067467176e+002dB,-1.30788627767117e-003°)
2.72270130807785e-001	(1.19319067467165e+002dB,-1.31090126691897e-003°)
2.72897778280798e-001	(1.19319067467155e+002dB,-1.31392320643478e-003°)
2.73526872630665e-001	(1.19319067467144e+002dB,-1.31695211224062e-003°)
2.74157417192782e-001	(1.19319067467134e+002dB,-1.31998800039546e-003°)
2.74789415310233e-001	(1.19319067467123e+002dB,-1.32303088699526e-003°)
2.75422870333810e-001	(1.19319067467112e+002dB,-1.32608078817311e-003°)
2.76057785622028e-001	(1.19319067467101e+002dB,-1.32913772009928e-003°)
2.76694164541145e-001	(1.19319067467091e+002dB,-1.33220169898132e-003°)
2.77332010465177e-001	(1.19319067467080e+002dB,-1.33527274106415e-003°)
2.77971326775922e-001	(1.19319067467069e+002dB,-1.33835086263011e-003°)
2.78612116862970e-001	(1.19319067467058e+002dB,-1.34143607999911e-003°)
2.79254384123727e-001	(1.19319067467047e+002dB,-1.34452840952866e-003°)
2.79898131963430e-001	(1.19319067467036e+002dB,-1.34762786761398e-003°)
2.80543363795165e-001	(1.19319067467025e+002dB,-1.35073447068809e-003°)
2.81190083039887e-001	(1.19319067467014e+002dB,-1.35384823522190e-003°)
2.81838293126439e-001	(1.19319067467003e+002dB,-1.35696917772426e-003°)
2.82487997491564e-001	(1.19319067466991e+002dB,-1.36009731474211e-003°)
2.83139199579931e-001	(1.19319067466980e+002dB,-1.36323266286052e-003°)
2.83791902844149e-001	(1.19319067466969e+002dB,-1.36637523870280e-003°)
2.84446110744785e-001	(1.19319067466957e+002dB,-1.36952505893056e-003°)
2.85101826750384e-001	(1.19319067466946e+002dB,-1.37268214024383e-003°)
2.85759054337488e-001	(1.19319067466934e+002dB,-1.37584649938116e-003°)
2.86417796990651e-001	(1.19319067466923e+002dB,-1.37901815311966e-003°)
2.87078058202462e-001	(1.19319067466911e+002dB,-1.38219711827511e-003°)
2.87739841473560e-001	(1.19319067466900e+002dB,-1.38538341170208e-003°)
2.88403150312653e-001	(1.19319067466888e+002dB,-1.38857705029398e-003°)
2.89067988236540e-001	(1.19319067466876e+002dB,-1.39177805098316e-003°)
2.89734358770125e-001	(1.19319067466864e+002dB,-1.39498643074100e-003°)
2.90402265446438e-001	(1.19319067466852e+002dB,-1.39820220657802e-003°)
2.91071711806653e-001	(1.19319067466840e+002dB,-1.40142539554394e-003°)
2.91742701400109e-001	(1.19319067466828e+002dB,-1.40465601472780e-003°)
2.92415237784326e-001	(1.19319067466816e+002dB,-1.40789408125799e-003°)
2.93089324525025e-001	(1.19319067466804e+002dB,-1.41113961230245e-003°)
2.93764965196146e-001	(1.19319067466792e+002dB,-1.41439262506864e-003°)
2.94442163379869e-001	(1.19319067466780e+002dB,-1.41765313680372e-003°)
2.95120922666631e-001	(1.19319067466768e+002dB,-1.42092116479460e-003°)
2.95801246655147e-001	(1.19319067466755e+002dB,-1.42419672636803e-003°)
2.96483138952427e-001	(1.19319067466743e+002dB,-1.42747983889071e-003°)
2.97166603173795e-001	(1.19319067466730e+002dB,-1.43077051976939e-003°)
2.97851642942911e-001	(1.19319067466718e+002dB,-1.43406878645092e-003°)
2.98538261891788e-001	(1.19319067466705e+002dB,-1.43737465642239e-003°)
2.99226463660811e-001	(1.19319067466693e+002dB,-1.44068814721119e-003°)
2.99916251898757e-001	(1.19319067466680e+002dB,-1.44400927638512e-003°)
3.00607630262815e-001	(1.19319067466667e+002dB,-1.44733806155246e-003°)
3.01300602418604e-001	(1.19319067466655e+002dB,-1.45067452036212e-003°)
3.01995172040194e-001	(1.19319067466642e+002dB,-1.45401867050367e-003°)
3.02691342810123e-001	(1.19319067466629e+002dB,-1.45737052970745e-003°)
3.03389118419419e-001	(1.19319067466616e+002dB,-1.46073011574468e-003°)
3.04088502567620e-001	(1.19319067466603e+002dB,-1.46409744642757e-003°)
3.04789498962790e-001	(1.19319067466590e+002dB,-1.46747253960935e-003°)
3.05492111321543e-001	(1.19319067466577e+002dB,-1.47085541318445e-003°)
3.06196343369060e-001	(1.19319067466563e+002dB,-1.47424608508851e-003°)
3.06902198839108e-001	(1.19319067466550e+002dB,-1.47764457329855e-003°)
3.07609681474063e-001	(1.19319067466537e+002dB,-1.48105089583300e-003°)
3.08318795024927e-001	(1.19319067466523e+002dB,-1.48446507075185e-003°)
3.09029543251351e-001	(1.19319067466510e+002dB,-1.48788711615673e-003°)
3.09741929921650e-001	(1.19319067466496e+002dB,-1.49131705019096e-003°)
3.10455958812827e-001	(1.19319067466483e+002dB,-1.49475489103972e-003°)
3.11171633710593e-001	(1.19319067466469e+002dB,-1.49820065693011e-003°)
3.11888958409385e-001	(1.19319067466455e+002dB,-1.50165436613122e-003°)
3.12607936712387e-001	(1.19319067466442e+002dB,-1.50511603695428e-003°)
3.13328572431550e-001	(1.19319067466428e+002dB,-1.50858568775272e-003°)
3.14050869387613e-001	(1.19319067466414e+002dB,-1.51206333692229e-003°)
3.14774831410123e-001	(1.19319067466400e+002dB,-1.51554900290113e-003°)
3.15500462337454e-001	(1.19319067466386e+002dB,-1.51904270416991e-003°)
3.16227766016829e-001	(1.19319067466372e+002dB,-1.52254445925187e-003°)
3.16956746304340e-001	(1.19319067466358e+002dB,-1.52605428671297e-003°)
3.17687407064968e-001	(1.19319067466343e+002dB,-1.52957220516198e-003°)
3.18419752172604e-001	(1.19319067466329e+002dB,-1.53309823325053e-003°)
3.19153785510067e-001	(1.19319067466315e+002dB,-1.53663238967329e-003°)
3.19889510969131e-001	(1.19319067466300e+002dB,-1.54017469316799e-003°)
3.20626932450538e-001	(1.19319067466286e+002dB,-1.54372516251558e-003°)
3.21366053864023e-001	(1.19319067466271e+002dB,-1.54728381654030e-003°)
3.22106879128334e-001	(1.19319067466257e+002dB,-1.55085067410977e-003°)
3.22849412171255e-001	(1.19319067466242e+002dB,-1.55442575413511e-003°)
3.23593656929619e-001	(1.19319067466227e+002dB,-1.55800907557104e-003°)
3.24339617349340e-001	(1.19319067466213e+002dB,-1.56160065741599e-003°)
3.25087297385425e-001	(1.19319067466198e+002dB,-1.56520051871215e-003°)
3.25836701002000e-001	(1.19319067466183e+002dB,-1.56880867854563e-003°)
3.26587832172327e-001	(1.19319067466168e+002dB,-1.57242515604654e-003°)
3.27340694878829e-001	(1.19319067466153e+002dB,-1.57604997038908e-003°)
3.28095293113110e-001	(1.19319067466137e+002dB,-1.57968314079165e-003°)
3.28851630875974e-001	(1.19319067466122e+002dB,-1.58332468651697e-003°)
3.29609712177449e-001	(1.19319067466107e+002dB,-1.58697462687214e-003°)
3.30369541036805e-001	(1.19319067466091e+002dB,-1.59063298120879e-003°)
3.31131121482582e-001	(1.19319067466076e+002dB,-1.59429976892314e-003°)
3.31894457552601e-001	(1.19319067466060e+002dB,-1.59797500945615e-003°)
3.32659553293995e-001	(1.19319067466045e+002dB,-1.60165872229356e-003°)
3.33426412763226e-001	(1.19319067466029e+002dB,-1.60535092696606e-003°)
3.34195040026105e-001	(1.19319067466013e+002dB,-1.60905164304935e-003°)
3.34965439157818e-001	(1.19319067465998e+002dB,-1.61276089016426e-003°)
3.35737614242945e-001	(1.19319067465982e+002dB,-1.61647868797685e-003°)
3.36511569375481e-001	(1.19319067465966e+002dB,-1.62020505619850e-003°)
3.37287308658859e-001	(1.19319067465950e+002dB,-1.62394001458605e-003°)
3.38064836205972e-001	(1.19319067465934e+002dB,-1.62768358294189e-003°)
3.38844156139193e-001	(1.19319067465918e+002dB,-1.63143578111403e-003°)
3.39625272590399e-001	(1.19319067465901e+002dB,-1.63519662899627e-003°)
3.40408189700991e-001	(1.19319067465885e+002dB,-1.63896614652823e-003°)
3.41192911621919e-001	(1.19319067465869e+002dB,-1.64274435369552e-003°)
3.41979442513699e-001	(1.19319067465852e+002dB,-1.64653127052984e-003°)
3.42767786546440e-001	(1.19319067465835e+002dB,-1.65032691710902e-003°)
3.43557947899865e-001	(1.19319067465819e+002dB,-1.65413131355721e-003°)
3.44349930763328e-001	(1.19319067465802e+002dB,-1.65794448004494e-003°)
3.45143739335846e-001	(1.19319067465785e+002dB,-1.66176643678924e-003°)
3.45939377826112e-001	(1.19319067465769e+002dB,-1.66559720405375e-003°)
3.46736850452521e-001	(1.19319067465752e+002dB,-1.66943680214881e-003°)
3.47536161443196e-001	(1.19319067465735e+002dB,-1.67328525143158e-003°)
3.48337315036002e-001	(1.19319067465717e+002dB,-1.67714257230617e-003°)
3.49140315478576e-001	(1.19319067465700e+002dB,-1.68100878522370e-003°)
3.49945167028347e-001	(1.19319067465683e+002dB,-1.68488391068245e-003°)
3.50751873952558e-001	(1.19319067465666e+002dB,-1.68876796922795e-003°)
3.51560440528288e-001	(1.19319067465648e+002dB,-1.69266098145309e-003°)
3.52370871042477e-001	(1.19319067465631e+002dB,-1.69656296799823e-003°)
3.53183169791946e-001	(1.19319067465613e+002dB,-1.70047394955132e-003°)
3.53997341083424e-001	(1.19319067465596e+002dB,-1.70439394684799e-003°)
3.54813389233565e-001	(1.19319067465578e+002dB,-1.70832298067168e-003°)
3.55631318568975e-001	(1.19319067465560e+002dB,-1.71226107185373e-003°)
3.56451133426234e-001	(1.19319067465542e+002dB,-1.71620824127352e-003°)
3.57272838151918e-001	(1.19319067465524e+002dB,-1.72016450985853e-003°)
3.58096437102625e-001	(1.19319067465506e+002dB,-1.72412989858452e-003°)
3.58921934644994e-001	(1.19319067465488e+002dB,-1.72810442847557e-003°)
3.59749335155731e-001	(1.19319067465470e+002dB,-1.73208812060426e-003°)
3.60578643021632e-001	(1.19319067465451e+002dB,-1.73608099609171e-003°)
3.61409862639602e-001	(1.19319067465433e+002dB,-1.74008307610776e-003°)
3.62242998416688e-001	(1.19319067465414e+002dB,-1.74409438187104e-003°)
3.63078054770090e-001	(1.19319067465396e+002dB,-1.74811493464909e-003°)
3.63915036127196e-001	(1.19319067465377e+002dB,-1.75214475575848e-003°)
3.64753946925597e-001	(1.19319067465358e+002dB,-1.75618386656492e-003°)
3.65594791613114e-001	(1.19319067465340e+002dB,-1.76023228848337e-003°)
3.66437574647822e-001	(1.19319067465321e+002dB,-1.76429004297817e-003°)
3.67282300498073e-001	(1.19319067465302e+002dB,-1.76835715156312e-003°)
3.68128973642520e-001	(1.19319067465283e+002dB,-1.77243363580163e-003°)
3.68977598570139e-001	(1.19319067465263e+002dB,-1.77651951730682e-003°)
3.69828179780255e-001	(1.19319067465244e+002dB,-1.78061481774161e-003°)
3.70680721782565e-001	(1.19319067465225e+002dB,-1.78471955881889e-003°)
3.71535229097161e-001	(1.19319067465205e+002dB,-1.78883376230158e-003°)
3.72391706254557e-001	(1.19319067465186e+002dB,-1.79295745000278e-003°)
3.73250157795709e-001	(1.19319067465166e+002dB,-1.79709064378587e-003°)
3.74110588272042e-001	(1.19319067465146e+002dB,-1.80123336556464e-003°)
3.74973002245472e-001	(1.19319067465127e+002dB,-1.80538563730338e-003°)
3.75837404288433e-001	(1.19319067465107e+002dB,-1.80954748101702e-003°)
3.76703798983897e-001	(1.19319067465087e+002dB,-1.81371891877124e-003°)
3.77572190925404e-001	(1.19319067465067e+002dB,-1.81789997268260e-003°)
3.78442584717082e-001	(1.19319067465046e+002dB,-1.82209066491861e-003°)
3.79314984973670e-001	(1.19319067465026e+002dB,-1.82629101769793e-003°)
3.80189396320549e-001	(1.19319067465006e+002dB,-1.83050105329039e-003°)
3.81065823393761e-001	(1.19319067464985e+002dB,-1.83472079401719e-003°)
3.81944270840035e-001	(1.19319067464965e+002dB,-1.83895026225097e-003°)
3.82824743316811e-001	(1.19319067464944e+002dB,-1.84318948041595e-003°)
3.83707245492267e-001	(1.19319067464923e+002dB,-1.84743847098805e-003°)
3.84591782045341e-001	(1.19319067464903e+002dB,-1.85169725649499e-003°)
3.85478357665760e-001	(1.19319067464882e+002dB,-1.85596585951642e-003°)
3.86366977054057e-001	(1.19319067464861e+002dB,-1.86024430268406e-003°)
3.87257644921605e-001	(1.19319067464839e+002dB,-1.86453260868177e-003°)
3.88150365990636e-001	(1.19319067464818e+002dB,-1.86883080024575e-003°)
3.89045144994268e-001	(1.19319067464797e+002dB,-1.87313890016456e-003°)
3.89941986676531e-001	(1.19319067464775e+002dB,-1.87745693127933e-003°)
3.90840895792390e-001	(1.19319067464754e+002dB,-1.88178491648382e-003°)
3.91741877107771e-001	(1.19319067464732e+002dB,-1.88612287872458e-003°)
3.92644935399587e-001	(1.19319067464711e+002dB,-1.89047084100107e-003°)
3.93550075455765e-001	(1.19319067464689e+002dB,-1.89482882636573e-003°)
3.94457302075266e-001	(1.19319067464667e+002dB,-1.89919685792417e-003°)
3.95366620068115e-001	(1.19319067464645e+002dB,-1.90357495883527e-003°)
3.96278034255427e-001	(1.19319067464623e+002dB,-1.90796315231127e-003°)
3.97191549469427e-001	(1.19319067464600e+002dB,-1.91236146161794e-003°)
3.98107170553484e-001	(1.19319067464578e+002dB,-1.91676991007469e-003°)
3.99024902362129e-001	(1.19319067464556e+002dB,-1.92118852105466e-003°)
3.99944749761084e-001	(1.19319067464533e+002dB,-1.92561731798488e-003°)
4.00866717627290e-001	(1.19319067464511e+002dB,-1.93005632434641e-003°)
4.01790810848927e-001	(1.19319067464488e+002dB,-1.93450556367441e-003°)
4.02717034325446e-001	(1.19319067464465e+002dB,-1.93896505955830e-003°)
4.03645392967592e-001	(1.19319067464442e+002dB,-1.94343483564188e-003°)
4.04575891697429e-001	(1.19319067464419e+002dB,-1.94791491562348e-003°)
4.05508535448370e-001	(1.19319067464396e+002dB,-1.95240532325601e-003°)
4.06443329165199e-001	(1.19319067464372e+002dB,-1.95690608234717e-003°)
4.07380277804099e-001	(1.19319067464349e+002dB,-1.96141721675955e-003°)
4.08319386332679e-001	(1.19319067464326e+002dB,-1.96593875041073e-003°)
4.09260659729997e-001	(1.19319067464302e+002dB,-1.97047070727343e-003°)
4.10204102986593e-001	(1.19319067464278e+002dB,-1.97501311137563e-003°)
4.11149721104508e-001	(1.19319067464254e+002dB,-1.97956598680070e-003°)
4.12097519097316e-001	(1.19319067464231e+002dB,-1.98412935768754e-003°)
4.13047501990147e-001	(1.19319067464206e+002dB,-1.98870324823070e-003°)
