Freq.	V(n003)/-I(V2)
2.28034207200037e-001	(1.06311504072610e+002dB,-2.47780726919637e-003°)
2.28559880337539e-001	(1.06311504072598e+002dB,-2.48351920486298e-003°)
2.29086765276773e-001	(1.06311504072560e+002dB,-2.48924430789405e-003°)
2.29614864811232e-001	(1.06311504072547e+002dB,-2.49498260865767e-003°)
2.30144181740846e-001	(1.06311504072459e+002dB,-2.50073413754925e-003°)
2.30674718872002e-001	(1.06311504072421e+002dB,-2.50649892509852e-003°)
2.31206479017555e-001	(1.06311504072408e+002dB,-2.51227700186268e-003°)
2.31739464996843e-001	(1.06311504072369e+002dB,-2.51806839846214e-003°)
2.32273679635706e-001	(1.06311504072355e+002dB,-2.52387314561681e-003°)
2.32809125766496e-001	(1.06311504072267e+002dB,-2.52969127407381e-003°)
2.33345806228096e-001	(1.06311504072228e+002dB,-2.53552281471659e-003°)
2.33883723865931e-001	(1.06311504072213e+002dB,-2.54136779845610e-003°)
2.34422881531988e-001	(1.06311504072174e+002dB,-2.54722625626733e-003°)
2.34963282084826e-001	(1.06311504072159e+002dB,-2.55309821922589e-003°)
2.35504928389596e-001	(1.06311504072119e+002dB,-2.55898371844966e-003°)
2.36047823318053e-001	(1.06311504072104e+002dB,-2.56488278515765e-003°)
2.36591969748571e-001	(1.06311504072064e+002dB,-2.57079545061146e-003°)
2.37137370566161e-001	(1.06311504072024e+002dB,-2.57672174616667e-003°)
2.37684028662483e-001	(1.06311504072008e+002dB,-2.58266170325150e-003°)
2.38231946935864e-001	(1.06311504071943e+002dB,-2.58861535333666e-003°)
2.38781128291313e-001	(1.06311504071927e+002dB,-2.59458272801751e-003°)
2.39331575640534e-001	(1.06311504071886e+002dB,-2.60056385891017e-003°)
2.39883291901944e-001	(1.06311504071869e+002dB,-2.60655877774100e-003°)
2.40436280000688e-001	(1.06311504071778e+002dB,-2.61256751626445e-003°)
2.40990542868655e-001	(1.06311504071736e+002dB,-2.61859010637567e-003°)
2.41546083444489e-001	(1.06311504071719e+002dB,-2.62462657999844e-003°)
2.42102904673613e-001	(1.06311504071677e+002dB,-2.63067696912242e-003°)
2.42661009508237e-001	(1.06311504071660e+002dB,-2.63674130584131e-003°)
2.43220400907376e-001	(1.06311504071568e+002dB,-2.64281962227738e-003°)
2.43781081836870e-001	(1.06311504071550e+002dB,-2.64891195070261e-003°)
2.44343055269392e-001	(1.06311504071507e+002dB,-2.65501832338762e-003°)
2.44906324184469e-001	(1.06311504071489e+002dB,-2.66113877272311e-003°)
2.45470891568498e-001	(1.06311504071446e+002dB,-2.66727333114369e-003°)
2.46036760414758e-001	(1.06311504071403e+002dB,-2.67342203118192e-003°)
2.46603933723429e-001	(1.06311504071359e+002dB,-2.67958490543753e-003°)
2.47172414501608e-001	(1.06311504071340e+002dB,-2.68576198659317e-003°)
2.47742205763323e-001	(1.06311504071271e+002dB,-2.69195330737603e-003°)
2.48313310529552e-001	(1.06311504071227e+002dB,-2.69815890063498e-003°)
2.48885731828234e-001	(1.06311504071207e+002dB,-2.70437879927151e-003°)
2.49459472694290e-001	(1.06311504071163e+002dB,-2.71061303624735e-003°)
2.50034536169638e-001	(1.06311504071093e+002dB,-2.71686164461587e-003°)
2.50610925303206e-001	(1.06311504071048e+002dB,-2.72312465752204e-003°)
2.51188643150953e-001	(1.06311504071028e+002dB,-2.72940210817177e-003°)
2.51767692775880e-001	(1.06311504070982e+002dB,-2.73569402983187e-003°)
2.52348077248052e-001	(1.06311504070961e+002dB,-2.74200045587717e-003°)
2.52929799644609e-001	(1.06311504070916e+002dB,-2.74832141972805e-003°)
2.53512863049785e-001	(1.06311504070894e+002dB,-2.75465695491325e-003°)
2.54097270554925e-001	(1.06311504070848e+002dB,-2.76100709500747e-003°)
2.54683025258499e-001	(1.06311504070777e+002dB,-2.76737187367844e-003°)
2.55270130266119e-001	(1.06311504070730e+002dB,-2.77375132468738e-003°)
2.55858588690559e-001	(1.06311504070708e+002dB,-2.78014548185768e-003°)
2.56448403651766e-001	(1.06311504070661e+002dB,-2.78655437907446e-003°)
2.57039578276881e-001	(1.06311504070613e+002dB,-2.79297805032507e-003°)
2.57632115700252e-001	(1.06311504070566e+002dB,-2.79941652966722e-003°)
2.58226019063454e-001	(1.06311504070543e+002dB,-2.80586985124505e-003°)
2.58821291515303e-001	(1.06311504070495e+002dB,-2.81233804925741e-003°)
2.59417936211876e-001	(1.06311504070471e+002dB,-2.81882115801414e-003°)
2.60015956316521e-001	(1.06311504070423e+002dB,-2.82531921187186e-003°)
2.60615354999884e-001	(1.06311504070374e+002dB,-2.83183224529071e-003°)
2.61216135439915e-001	(1.06311504070325e+002dB,-2.83836029280213e-003°)
2.61818300821893e-001	(1.06311504070276e+002dB,-2.84490338901721e-003°)
2.62421854338438e-001	(1.06311504070227e+002dB,-2.85146156862669e-003°)
2.63026799189532e-001	(1.06311504070177e+002dB,-2.85803486640151e-003°)
2.63633138582532e-001	(1.06311504070127e+002dB,-2.86462331719255e-003°)
2.64240875732189e-001	(1.06311504070077e+002dB,-2.87122695593119e-003°)
2.64850013860664e-001	(1.06311504070027e+002dB,-2.87784581762916e-003°)
2.65460556197548e-001	(1.06311504069976e+002dB,-2.88447993737910e-003°)
2.66072505979875e-001	(1.06311504069951e+002dB,-2.89112935036275e-003°)
2.66685866452142e-001	(1.06311504069899e+002dB,-2.89779409181799e-003°)
2.67300640866325e-001	(1.06311504069873e+002dB,-2.90447419709728e-003°)
2.67916832481897e-001	(1.06311504069822e+002dB,-2.91116970160123e-003°)
2.68534444565844e-001	(1.06311504069770e+002dB,-2.91788064083696e-003°)
2.69153480392685e-001	(1.06311504069718e+002dB,-2.92460705038532e-003°)
2.69773943244486e-001	(1.06311504069691e+002dB,-2.93134896591749e-003°)
2.70395836410878e-001	(1.06311504069638e+002dB,-2.93810642316150e-003°)
2.71019163189078e-001	(1.06311504069561e+002dB,-2.94487945794474e-003°)
2.71643926883902e-001	(1.06311504069533e+002dB,-2.95166810620246e-003°)
2.72270130807785e-001	(1.06311504069480e+002dB,-2.95847240390220e-003°)
2.72897778280798e-001	(1.06311504069401e+002dB,-2.96529238711946e-003°)
2.73526872630665e-001	(1.06311504069348e+002dB,-2.97212809203016e-003°)
2.74157417192782e-001	(1.06311504069319e+002dB,-2.97897955487652e-003°)
2.74789415310233e-001	(1.06311504069264e+002dB,-2.98584681196727e-003°)
2.75422870333810e-001	(1.06311504069235e+002dB,-2.99272989972915e-003°)
2.76057785622028e-001	(1.06311504069205e+002dB,-2.99962885464685e-003°)
2.76694164541145e-001	(1.06311504069150e+002dB,-3.00654371328953e-003°)
2.77332010465177e-001	(1.06311504069070e+002dB,-3.01347451231886e-003°)
2.77971326775922e-001	(1.06311504069015e+002dB,-3.02042128849861e-003°)
2.78612116862970e-001	(1.06311504068984e+002dB,-3.02738407865992e-003°)
2.79254384123727e-001	(1.06311504068903e+002dB,-3.03436291969272e-003°)
2.79898131963430e-001	(1.06311504068872e+002dB,-3.04135784863299e-003°)
2.80543363795165e-001	(1.06311504068815e+002dB,-3.04836890254099e-003°)
2.81190083039887e-001	(1.06311504068759e+002dB,-3.05539611859733e-003°)
2.81838293126439e-001	(1.06311504068727e+002dB,-3.06243953406842e-003°)
2.82487997491564e-001	(1.06311504068669e+002dB,-3.06949918628011e-003°)
2.83139199579931e-001	(1.06311504068637e+002dB,-3.07657511267967e-003°)
2.83791902844149e-001	(1.06311504068554e+002dB,-3.08366735075645e-003°)
2.84446110744785e-001	(1.06311504068496e+002dB,-3.09077593813923e-003°)
2.85101826750384e-001	(1.06311504068463e+002dB,-3.09790091251713e-003°)
2.85759054337488e-001	(1.06311504068379e+002dB,-3.10504231163936e-003°)
2.86417796990651e-001	(1.06311504068320e+002dB,-3.11220017339563e-003°)
2.87078058202462e-001	(1.06311504068286e+002dB,-3.11937453573620e-003°)
2.87739841473560e-001	(1.06311504068227e+002dB,-3.12656543668098e-003°)
2.88403150312653e-001	(1.06311504068192e+002dB,-3.13377291437331e-003°)
2.89067988236540e-001	(1.06311504068157e+002dB,-3.14099700701758e-003°)
2.89734358770125e-001	(1.06311504068072e+002dB,-3.14823775289714e-003°)
2.90402265446438e-001	(1.06311504068037e+002dB,-3.15549519043784e-003°)
2.91071711806653e-001	(1.06311504068001e+002dB,-3.16276935809977e-003°)
2.91742701400109e-001	(1.06311504067890e+002dB,-3.17006029442271e-003°)
2.92415237784326e-001	(1.06311504067853e+002dB,-3.17736803811678e-003°)
2.93089324525025e-001	(1.06311504067817e+002dB,-3.18469262789986e-003°)
2.93764965196146e-001	(1.06311504067755e+002dB,-3.19203410259690e-003°)
2.94442163379869e-001	(1.06311504067718e+002dB,-3.19939250115014e-003°)
2.95120922666631e-001	(1.06311504067655e+002dB,-3.20676786255456e-003°)
2.95801246655147e-001	(1.06311504067567e+002dB,-3.21416022591367e-003°)
2.96483138952427e-001	(1.06311504067529e+002dB,-3.22156963044853e-003°)
2.97166603173795e-001	(1.06311504067466e+002dB,-3.22899611541559e-003°)
2.97851642942911e-001	(1.06311504067402e+002dB,-3.23643972019843e-003°)
2.98538261891788e-001	(1.06311504067338e+002dB,-3.24390048426236e-003°)
2.99226463660811e-001	(1.06311504067299e+002dB,-3.25137844717287e-003°)
2.99916251898757e-001	(1.06311504067210e+002dB,-3.25887364854952e-003°)
3.00607630262815e-001	(1.06311504067145e+002dB,-3.26638612815903e-003°)
3.01300602418604e-001	(1.06311504067105e+002dB,-3.27391592583181e-003°)
3.01995172040194e-001	(1.06311504067039e+002dB,-3.28146308147141e-003°)
3.02691342810123e-001	(1.06311504066998e+002dB,-3.28902763511095e-003°)
3.03389118419419e-001	(1.06311504066957e+002dB,-3.29660962684743e-003°)
3.04088502567620e-001	(1.06311504066841e+002dB,-3.30420909685145e-003°)
3.04789498962790e-001	(1.06311504066799e+002dB,-3.31182608547139e-003°)
3.05492111321543e-001	(1.06311504066757e+002dB,-3.31946063306348e-003°)
3.06196343369060e-001	(1.06311504066690e+002dB,-3.32711278009576e-003°)
3.06902198839108e-001	(1.06311504066623e+002dB,-3.33478256714864e-003°)
3.07609681474063e-001	(1.06311504066580e+002dB,-3.34247003489614e-003°)
3.08318795024927e-001	(1.06311504066536e+002dB,-3.35017522408689e-003°)
3.09029543251351e-001	(1.06311504066468e+002dB,-3.35789817556344e-003°)
3.09741929921650e-001	(1.06311504066374e+002dB,-3.36563893027219e-003°)
3.10455958812827e-001	(1.06311504066330e+002dB,-3.37339752928248e-003°)
3.11171633710593e-001	(1.06311504066261e+002dB,-3.38117401370086e-003°)
3.11888958409385e-001	(1.06311504066166e+002dB,-3.38896842475738e-003°)
3.12607936712387e-001	(1.06311504066121e+002dB,-3.39678080380641e-003°)
3.13328572431550e-001	(1.06311504066050e+002dB,-3.40461119223923e-003°)
3.14050869387613e-001	(1.06311504066005e+002dB,-3.41245963159132e-003°)
3.14774831410123e-001	(1.06311504065933e+002dB,-3.42032616345474e-003°)
3.15500462337454e-001	(1.06311504065862e+002dB,-3.42821082954678e-003°)
3.16227766016829e-001	(1.06311504065815e+002dB,-3.43611367168109e-003°)
3.16956746304340e-001	(1.06311504065768e+002dB,-3.44403473174790e-003°)
3.17687407064968e-001	(1.06311504065671e+002dB,-3.45197405172401e-003°)
3.18419752172604e-001	(1.06311504065598e+002dB,-3.45993167373269e-003°)
3.19153785510067e-001	(1.06311504065550e+002dB,-3.46790763996449e-003°)
3.19889510969131e-001	(1.06311504065502e+002dB,-3.47590199269722e-003°)
3.20626932450538e-001	(1.06311504065453e+002dB,-3.48391477431610e-003°)
3.21366053864023e-001	(1.06311504065329e+002dB,-3.49194602727416e-003°)
3.22106879128334e-001	(1.06311504065279e+002dB,-3.49999579421230e-003°)
3.22849412171255e-001	(1.06311504065229e+002dB,-3.50806411777956e-003°)
3.23593656929619e-001	(1.06311504065154e+002dB,-3.51615104074323e-003°)
3.24339617349340e-001	(1.06311504065104e+002dB,-3.52425660599970e-003°)
3.25087297385425e-001	(1.06311504065003e+002dB,-3.53238085649358e-003°)
3.25836701002000e-001	(1.06311504064927e+002dB,-3.54052383532898e-003°)
3.26587832172327e-001	(1.06311504064875e+002dB,-3.54868558567922e-003°)
3.27340694878829e-001	(1.06311504064824e+002dB,-3.55686615080706e-003°)
3.28095293113110e-001	(1.06311504064771e+002dB,-3.56506557408502e-003°)
3.28851630875974e-001	(1.06311504064644e+002dB,-3.57328389895485e-003°)
3.29609712177449e-001	(1.06311504064591e+002dB,-3.58152116905069e-003°)
3.30369541036805e-001	(1.06311504064513e+002dB,-3.58977742800486e-003°)
3.31131121482582e-001	(1.06311504064459e+002dB,-3.59805271961169e-003°)
3.31894457552601e-001	(1.06311504064405e+002dB,-3.60634708773578e-003°)
3.32659553293995e-001	(1.06311504064350e+002dB,-3.61466057635295e-003°)
3.33426412763226e-001	(1.06311504064271e+002dB,-3.62299322953000e-003°)
3.34195040026105e-001	(1.06311504064166e+002dB,-3.63134509144599e-003°)
3.34965439157818e-001	(1.06311504064110e+002dB,-3.63971620641283e-003°)
3.35737614242945e-001	(1.06311504064004e+002dB,-3.64810661877156e-003°)
3.36511569375481e-001	(1.06311504063948e+002dB,-3.65651637304909e-003°)
3.37287308658859e-001	(1.06311504063866e+002dB,-3.66494551380174e-003°)
3.38064836205972e-001	(1.06311504063809e+002dB,-3.67339408574105e-003°)
3.38844156139193e-001	(1.06311504063727e+002dB,-3.68186213363932e-003°)
3.39625272590399e-001	(1.06311504063644e+002dB,-3.69034970240399e-003°)
3.40408189700991e-001	(1.06311504063586e+002dB,-3.69885683704581e-003°)
3.41192911621919e-001	(1.06311504063478e+002dB,-3.70738358263690e-003°)
3.41979442513699e-001	(1.06311504063419e+002dB,-3.71592998442774e-003°)
3.42767786546440e-001	(1.06311504063359e+002dB,-3.72449608770932e-003°)
3.43557947899865e-001	(1.06311504063300e+002dB,-3.73308193789814e-003°)
3.44349930763328e-001	(1.06311504063190e+002dB,-3.74168758049411e-003°)
3.45143739335846e-001	(1.06311504063129e+002dB,-3.75031306116652e-003°)
3.45939377826112e-001	(1.06311504063043e+002dB,-3.75895842561439e-003°)
3.46736850452521e-001	(1.06311504062957e+002dB,-3.76762371968549e-003°)
3.47536161443196e-001	(1.06311504062846e+002dB,-3.77630898931146e-003°)
3.48337315036002e-001	(1.06311504062783e+002dB,-3.78501428057306e-003°)
3.49140315478576e-001	(1.06311504062721e+002dB,-3.79373963960344e-003°)
3.49945167028347e-001	(1.06311504062633e+002dB,-3.80248511265271e-003°)
3.50751873952558e-001	(1.06311504062570e+002dB,-3.81125074611017e-003°)
3.51560440528288e-001	(1.06311504062456e+002dB,-3.82003658641765e-003°)
3.52370871042477e-001	(1.06311504062392e+002dB,-3.82884268020047e-003°)
3.53183169791946e-001	(1.06311504062303e+002dB,-3.83766907411477e-003°)
3.53997341083424e-001	(1.06311504062238e+002dB,-3.84651581497933e-003°)
3.54813389233565e-001	(1.06311504062172e+002dB,-3.85538294968764e-003°)
3.55631318568975e-001	(1.06311504062107e+002dB,-3.86427052525232e-003°)
3.56451133426234e-001	(1.06311504061990e+002dB,-3.87317858877233e-003°)
3.57272838151918e-001	(1.06311504061924e+002dB,-3.88210718752158e-003°)
3.58096437102625e-001	(1.06311504061807e+002dB,-3.89105636879413e-003°)
3.58921934644994e-001	(1.06311504061739e+002dB,-3.90002618008223e-003°)
3.59749335155731e-001	(1.06311504061672e+002dB,-3.90901666892078e-003°)
3.60578643021632e-001	(1.06311504061603e+002dB,-3.91802788297635e-003°)
3.61409862639602e-001	(1.06311504061485e+002dB,-3.92705987000297e-003°)
3.62242998416688e-001	(1.06311504061415e+002dB,-3.93611267793239e-003°)
3.63078054770090e-001	(1.06311504061321e+002dB,-3.94518635472785e-003°)
3.63915036127196e-001	(1.06311504061226e+002dB,-3.95428094850831e-003°)
3.64753946925597e-001	(1.06311504061155e+002dB,-3.96339650750395e-003°)
3.65594791613114e-001	(1.06311504061084e+002dB,-3.97253308003307e-003°)
3.66437574647822e-001	(1.06311504060963e+002dB,-3.98169071451407e-003°)
3.67282300498073e-001	(1.06311504060891e+002dB,-3.99086945954547e-003°)
3.68128973642520e-001	(1.06311504060769e+002dB,-4.00006936374619e-003°)
3.68977598570139e-001	(1.06311504060697e+002dB,-4.00929047593925e-003°)
3.69828179780255e-001	(1.06311504060598e+002dB,-4.01853284497950e-003°)
3.70680721782565e-001	(1.06311504060525e+002dB,-4.02779651989220e-003°)
3.71535229097161e-001	(1.06311504060451e+002dB,-4.03708154978077e-003°)
3.72391706254557e-001	(1.06311504060326e+002dB,-4.04638798385051e-003°)
3.73250157795709e-001	(1.06311504060251e+002dB,-4.05571587148936e-003°)
3.74110588272042e-001	(1.06311504060126e+002dB,-4.06506526210654e-003°)
3.74973002245472e-001	(1.06311504060050e+002dB,-4.07443620531808e-003°)
3.75837404288433e-001	(1.06311504059974e+002dB,-4.08382875078462e-003°)
3.76703798983897e-001	(1.06311504059872e+002dB,-4.09324294829251e-003°)
3.77572190925404e-001	(1.06311504059795e+002dB,-4.10267884777850e-003°)
3.78442584717082e-001	(1.06311504059717e+002dB,-4.11213649925931e-003°)
3.79314984973670e-001	(1.06311504059589e+002dB,-4.12161595285453e-003°)
3.80189396320549e-001	(1.06311504059510e+002dB,-4.13111725887052e-003°)
3.81065823393761e-001	(1.06311504059431e+002dB,-4.14064046765875e-003°)
3.81944270840035e-001	(1.06311504059301e+002dB,-4.15018562968641e-003°)
3.82824743316811e-001	(1.06311504059221e+002dB,-4.15975279560878e-003°)
3.83707245492267e-001	(1.06311504059115e+002dB,-4.16934201611412e-003°)
3.84591782045341e-001	(1.06311504059034e+002dB,-4.17895334206740e-003°)
3.85478357665760e-001	(1.06311504058953e+002dB,-4.18858682441509e-003°)
3.86366977054057e-001	(1.06311504058871e+002dB,-4.19824251423286e-003°)
3.87257644921605e-001	(1.06311504058738e+002dB,-4.20792046269022e-003°)
3.88150365990636e-001	(1.06311504058630e+002dB,-4.21762072113469e-003°)
3.89045144994268e-001	(1.06311504058521e+002dB,-4.22734334098403e-003°)
3.89941986676531e-001	(1.06311504058412e+002dB,-4.23708837378657e-003°)
3.90840895792390e-001	(1.06311504058328e+002dB,-4.24685587122168e-003°)
3.91741877107771e-001	(1.06311504058268e+002dB,-4.25664588507590e-003°)
3.92644935399587e-001	(1.06311504058132e+002dB,-4.26645846720595e-003°)
3.93550075455765e-001	(1.06311504058046e+002dB,-4.27629366969818e-003°)
3.94457302075266e-001	(1.06311504057909e+002dB,-4.28615154464890e-003°)
3.95366620068115e-001	(1.06311504057822e+002dB,-4.29603214437258e-003°)
3.96278034255427e-001	(1.06311504057734e+002dB,-4.30593552123084e-003°)
3.97191549469427e-001	(1.06311504057646e+002dB,-4.31586172773033e-003°)
3.98107170553484e-001	(1.06311504057533e+002dB,-4.32581081648628e-003°)
3.99024902362129e-001	(1.06311504057418e+002dB,-4.33578284026043e-003°)
3.99944749761084e-001	(1.06311504057304e+002dB,-4.34577785192302e-003°)
4.00866717627290e-001	(1.06311504057238e+002dB,-4.35579590449182e-003°)
4.01790810848927e-001	(1.06311504057122e+002dB,-4.36583705103165e-003°)
4.02717034325446e-001	(1.06311504057031e+002dB,-4.37590134481722e-003°)
4.03645392967592e-001	(1.06311504056914e+002dB,-4.38598883918302e-003°)
4.04575891697429e-001	(1.06311504056822e+002dB,-4.39609958763742e-003°)
4.05508535448370e-001	(1.06311504056729e+002dB,-4.40623364377379e-003°)
4.06443329165199e-001	(1.06311504056610e+002dB,-4.41639106130954e-003°)
4.07380277804099e-001	(1.06311504056491e+002dB,-4.42657189411055e-003°)
4.08319386332679e-001	(1.06311504056372e+002dB,-4.43677619615469e-003°)
4.09260659729997e-001	(1.06311504056252e+002dB,-4.44700402154427e-003°)
4.10204102986593e-001	(1.06311504056156e+002dB,-4.45725542451874e-003°)
4.11149721104508e-001	(1.06311504056059e+002dB,-4.46753045941768e-003°)
4.12097519097316e-001	(1.06311504055938e+002dB,-4.47782918070507e-003°)
4.13047501990147e-001	(1.06311504055840e+002dB,-4.48815164300952e-003°)
