Freq.	V(n002)/-I(V4)
2.28034207200037e-001	(6.73822436801880e+001dB,-2.87045773306718e-004°)
2.28559880337539e-001	(6.73822436801873e+001dB,-2.87707482153424e-004°)
2.29086765276773e-001	(6.73822436801870e+001dB,-2.88370716396579e-004°)
2.29614864811232e-001	(6.73822436801868e+001dB,-2.89035479552566e-004°)
2.30144181740846e-001	(6.73822436801860e+001dB,-2.89701775145875e-004°)
2.30674718872002e-001	(6.73822436801864e+001dB,-2.90369606709194e-004°)
2.31206479017555e-001	(6.73822436801859e+001dB,-2.91038977783234e-004°)
2.31739464996843e-001	(6.73822436801856e+001dB,-2.91709891916971e-004°)
2.32273679635706e-001	(6.73822436801854e+001dB,-2.92382352667516e-004°)
2.32809125766496e-001	(6.73822436801852e+001dB,-2.93056363600189e-004°)
2.33345806228096e-001	(6.73822436801849e+001dB,-2.93731928288530e-004°)
2.33883723865931e-001	(6.73822436801841e+001dB,-2.94409050314294e-004°)
2.34422881531988e-001	(6.73822436801841e+001dB,-2.95087733267565e-004°)
2.34963282084826e-001	(6.73822436801839e+001dB,-2.95767980746612e-004°)
2.35504928389596e-001	(6.73822436801834e+001dB,-2.96449796358041e-004°)
2.36047823318053e-001	(6.73822436801834e+001dB,-2.97133183716799e-004°)
2.36591969748571e-001	(6.73822436801826e+001dB,-2.97818146446089e-004°)
2.37137370566161e-001	(6.73822436801823e+001dB,-2.98504688177564e-004°)
2.37684028662483e-001	(6.73822436801818e+001dB,-2.99192812551171e-004°)
2.38231946935864e-001	(6.73822436801818e+001dB,-2.99882523215305e-004°)
2.38781128291313e-001	(6.73822436801815e+001dB,-3.00573823826715e-004°)
2.39331575640534e-001	(6.73822436801810e+001dB,-3.01266718050608e-004°)
2.39883291901944e-001	(6.73822436801804e+001dB,-3.01961209560650e-004°)
2.40436280000688e-001	(6.73822436801802e+001dB,-3.02657302038975e-004°)
2.40990542868655e-001	(6.73822436801799e+001dB,-3.03354999176188e-004°)
2.41546083444489e-001	(6.73822436801802e+001dB,-3.04054304671427e-004°)
2.42102904673613e-001	(6.73822436801796e+001dB,-3.04755222232292e-004°)
2.42661009508237e-001	(6.73822436801791e+001dB,-3.05457755575007e-004°)
2.43220400907376e-001	(6.73822436801788e+001dB,-3.06161908424346e-004°)
2.43781081836870e-001	(6.73822436801782e+001dB,-3.06867684513635e-004°)
2.44343055269392e-001	(6.73822436801782e+001dB,-3.07575087584860e-004°)
2.44906324184469e-001	(6.73822436801779e+001dB,-3.08284121388571e-004°)
2.45470891568498e-001	(6.73822436801776e+001dB,-3.08994789684004e-004°)
2.46036760414758e-001	(6.73822436801770e+001dB,-3.09707096239043e-004°)
2.46603933723429e-001	(6.73822436801765e+001dB,-3.10421044830275e-004°)
2.47172414501608e-001	(6.73822436801764e+001dB,-3.11136639243007e-004°)
2.47742205763323e-001	(6.73822436801756e+001dB,-3.11853883271196e-004°)
2.48313310529552e-001	(6.73822436801753e+001dB,-3.12572780717650e-004°)
2.48885731828234e-001	(6.73822436801752e+001dB,-3.13293335393882e-004°)
2.49459472694290e-001	(6.73822436801749e+001dB,-3.14015551120181e-004°)
2.50034536169638e-001	(6.73822436801743e+001dB,-3.14739431725662e-004°)
2.50610925303206e-001	(6.73822436801740e+001dB,-3.15464981048288e-004°)
2.51188643150953e-001	(6.73822436801734e+001dB,-3.16192202934831e-004°)
2.51767692775880e-001	(6.73822436801733e+001dB,-3.16921101240977e-004°)
2.52348077248052e-001	(6.73822436801733e+001dB,-3.17651679831254e-004°)
2.52929799644609e-001	(6.73822436801730e+001dB,-3.18383942579105e-004°)
2.53512863049785e-001	(6.73822436801724e+001dB,-3.19117893366917e-004°)
2.54097270554925e-001	(6.73822436801717e+001dB,-3.19853536086030e-004°)
2.54683025258499e-001	(6.73822436801711e+001dB,-3.20590874636753e-004°)
2.55270130266119e-001	(6.73822436801708e+001dB,-3.21329912928388e-004°)
2.55858588690559e-001	(6.73822436801707e+001dB,-3.22070654879244e-004°)
2.56448403651766e-001	(6.73822436801704e+001dB,-3.22813104416642e-004°)
2.57039578276881e-001	(6.73822436801700e+001dB,-3.23557265476983e-004°)
2.57632115700252e-001	(6.73822436801694e+001dB,-3.24303142005726e-004°)
2.58226019063454e-001	(6.73822436801693e+001dB,-3.25050737957466e-004°)
2.58821291515303e-001	(6.73822436801690e+001dB,-3.25800057295850e-004°)
2.59417936211876e-001	(6.73822436801683e+001dB,-3.26551103993695e-004°)
2.60015956316521e-001	(6.73822436801679e+001dB,-3.27303882032997e-004°)
2.60615354999884e-001	(6.73822436801673e+001dB,-3.28058395404888e-004°)
2.61216135439915e-001	(6.73822436801672e+001dB,-3.28814648109756e-004°)
2.61818300821893e-001	(6.73822436801668e+001dB,-3.29572644157143e-004°)
2.62421854338438e-001	(6.73822436801665e+001dB,-3.30332387565883e-004°)
2.63026799189532e-001	(6.73822436801661e+001dB,-3.31093882364058e-004°)
2.63633138582532e-001	(6.73822436801654e+001dB,-3.31857132589028e-004°)
2.64240875732189e-001	(6.73822436801653e+001dB,-3.32622142287500e-004°)
2.64850013860664e-001	(6.73822436801646e+001dB,-3.33388915515436e-004°)
2.65460556197548e-001	(6.73822436801645e+001dB,-3.34157456338236e-004°)
2.66072505979875e-001	(6.73822436801636e+001dB,-3.34927768830575e-004°)
2.66685866452142e-001	(6.73822436801634e+001dB,-3.35699857076634e-004°)
2.67300640866325e-001	(6.73822436801630e+001dB,-3.36473725169906e-004°)
2.67916832481897e-001	(6.73822436801626e+001dB,-3.37249377213374e-004°)
2.68534444565844e-001	(6.73822436801622e+001dB,-3.38026817319468e-004°)
2.69153480392685e-001	(6.73822436801615e+001dB,-3.38806049610088e-004°)
2.69773943244486e-001	(6.73822436801614e+001dB,-3.39587078216676e-004°)
2.70395836410878e-001	(6.73822436801610e+001dB,-3.40369907280137e-004°)
2.71019163189078e-001	(6.73822436801609e+001dB,-3.41154540950974e-004°)
2.71643926883902e-001	(6.73822436801601e+001dB,-3.41940983389205e-004°)
2.72270130807785e-001	(6.73822436801597e+001dB,-3.42729238764501e-004°)
2.72897778280798e-001	(6.73822436801593e+001dB,-3.43519311256104e-004°)
2.73526872630665e-001	(6.73822436801591e+001dB,-3.44311205052909e-004°)
2.74157417192782e-001	(6.73822436801587e+001dB,-3.45104924353438e-004°)
2.74789415310233e-001	(6.73822436801580e+001dB,-3.45900473365910e-004°)
2.75422870333810e-001	(6.73822436801575e+001dB,-3.46697856308269e-004°)
2.76057785622028e-001	(6.73822436801568e+001dB,-3.47497077408139e-004°)
2.76694164541145e-001	(6.73822436801566e+001dB,-3.48298140902943e-004°)
2.77332010465177e-001	(6.73822436801565e+001dB,-3.49101051039817e-004°)
2.77971326775922e-001	(6.73822436801557e+001dB,-3.49905812075690e-004°)
2.78612116862970e-001	(6.73822436801553e+001dB,-3.50712428277358e-004°)
2.79254384123727e-001	(6.73822436801545e+001dB,-3.51520903921396e-004°)
2.79898131963430e-001	(6.73822436801546e+001dB,-3.52331243294308e-004°)
2.80543363795165e-001	(6.73822436801541e+001dB,-3.53143450692376e-004°)
2.81190083039887e-001	(6.73822436801534e+001dB,-3.53957530421852e-004°)
2.81838293126439e-001	(6.73822436801529e+001dB,-3.54773486798932e-004°)
2.82487997491564e-001	(6.73822436801527e+001dB,-3.55591324149732e-004°)
2.83139199579931e-001	(6.73822436801525e+001dB,-3.56411046810337e-004°)
2.83791902844149e-001	(6.73822436801517e+001dB,-3.57232659126807e-004°)
2.84446110744785e-001	(6.73822436801512e+001dB,-3.58056165455288e-004°)
2.85101826750384e-001	(6.73822436801507e+001dB,-3.58881570161912e-004°)
2.85759054337488e-001	(6.73822436801505e+001dB,-3.59708877622908e-004°)
2.86417796990651e-001	(6.73822436801495e+001dB,-3.60538092224530e-004°)
2.87078058202462e-001	(6.73822436801495e+001dB,-3.61369218363273e-004°)
2.87739841473560e-001	(6.73822436801484e+001dB,-3.62202260445593e-004°)
2.88403150312653e-001	(6.73822436801479e+001dB,-3.63037222888263e-004°)
2.89067988236540e-001	(6.73822436801480e+001dB,-3.63874110118174e-004°)
2.89734358770125e-001	(6.73822436801475e+001dB,-3.64712926572371e-004°)
2.90402265446438e-001	(6.73822436801469e+001dB,-3.65553676698197e-004°)
2.91071711806653e-001	(6.73822436801461e+001dB,-3.66396364953217e-004°)
2.91742701400109e-001	(6.73822436801459e+001dB,-3.67240995805313e-004°)
2.92415237784326e-001	(6.73822436801456e+001dB,-3.68087573732610e-004°)
2.93089324525025e-001	(6.73822436801448e+001dB,-3.68936103223558e-004°)
2.93764965196146e-001	(6.73822436801443e+001dB,-3.69786588777010e-004°)
2.94442163379869e-001	(6.73822436801437e+001dB,-3.70639034902146e-004°)
2.95120922666631e-001	(6.73822436801434e+001dB,-3.71493446118559e-004°)
2.95801246655147e-001	(6.73822436801426e+001dB,-3.72349826956219e-004°)
2.96483138952427e-001	(6.73822436801423e+001dB,-3.73208181955619e-004°)
2.97166603173795e-001	(6.73822436801418e+001dB,-3.74068515667636e-004°)
2.97851642942911e-001	(6.73822436801412e+001dB,-3.74930832653684e-004°)
2.98538261891788e-001	(6.73822436801406e+001dB,-3.75795137485684e-004°)
2.99226463660811e-001	(6.73822436801403e+001dB,-3.76661434746107e-004°)
2.99916251898757e-001	(6.73822436801397e+001dB,-3.77529729027949e-004°)
3.00607630262815e-001	(6.73822436801389e+001dB,-3.78400024934818e-004°)
3.01300602418604e-001	(6.73822436801386e+001dB,-3.79272327080977e-004°)
3.01995172040194e-001	(6.73822436801377e+001dB,-3.80146640091233e-004°)
3.02691342810123e-001	(6.73822436801377e+001dB,-3.81022968601170e-004°)
3.03389118419419e-001	(6.73822436801371e+001dB,-3.81901317256930e-004°)
3.04088502567620e-001	(6.73822436801365e+001dB,-3.82781690715457e-004°)
3.04789498962790e-001	(6.73822436801356e+001dB,-3.83664093644393e-004°)
3.05492111321543e-001	(6.73822436801352e+001dB,-3.84548530722184e-004°)
3.06196343369060e-001	(6.73822436801349e+001dB,-3.85435006638005e-004°)
3.06902198839108e-001	(6.73822436801343e+001dB,-3.86323526091849e-004°)
3.07609681474063e-001	(6.73822436801340e+001dB,-3.87214093794584e-004°)
3.08318795024927e-001	(6.73822436801336e+001dB,-3.88106714467897e-004°)
3.09029543251351e-001	(6.73822436801327e+001dB,-3.89001392844352e-004°)
3.09741929921650e-001	(6.73822436801318e+001dB,-3.89898133667466e-004°)
3.10455958812827e-001	(6.73822436801317e+001dB,-3.90796941691709e-004°)
3.11171633710593e-001	(6.73822436801313e+001dB,-3.91697821682423e-004°)
3.11888958409385e-001	(6.73822436801304e+001dB,-3.92600778415967e-004°)
3.12607936712387e-001	(6.73822436801298e+001dB,-3.93505816679771e-004°)
3.13328572431550e-001	(6.73822436801294e+001dB,-3.94412941272255e-004°)
3.14050869387613e-001	(6.73822436801293e+001dB,-3.95322157002903e-004°)
3.14774831410123e-001	(6.73822436801283e+001dB,-3.96233468692236e-004°)
3.15500462337454e-001	(6.73822436801274e+001dB,-3.97146881171976e-004°)
3.16227766016829e-001	(6.73822436801270e+001dB,-3.98062399284971e-004°)
3.16956746304340e-001	(6.73822436801260e+001dB,-3.98980027885154e-004°)
3.17687407064968e-001	(6.73822436801259e+001dB,-3.99899771837765e-004°)
3.18419752172604e-001	(6.73822436801252e+001dB,-4.00821636019133e-004°)
3.19153785510067e-001	(6.73822436801248e+001dB,-4.01745625316928e-004°)
3.19889510969131e-001	(6.73822436801238e+001dB,-4.02671744630010e-004°)
3.20626932450538e-001	(6.73822436801234e+001dB,-4.03599998868622e-004°)
3.21366053864023e-001	(6.73822436801230e+001dB,-4.04530392954251e-004°)
3.22106879128334e-001	(6.73822436801223e+001dB,-4.05462931819741e-004°)
3.22849412171255e-001	(6.73822436801216e+001dB,-4.06397620409331e-004°)
3.23593656929619e-001	(6.73822436801211e+001dB,-4.07334463678663e-004°)
3.24339617349340e-001	(6.73822436801207e+001dB,-4.08273466594771e-004°)
3.25087297385425e-001	(6.73822436801200e+001dB,-4.09214634136145e-004°)
3.25836701002000e-001	(6.73822436801189e+001dB,-4.10157971292760e-004°)
3.26587832172327e-001	(6.73822436801185e+001dB,-4.11103483066132e-004°)
3.27340694878829e-001	(6.73822436801177e+001dB,-4.12051174469235e-004°)
3.28095293113110e-001	(6.73822436801170e+001dB,-4.13001050526648e-004°)
3.28851630875974e-001	(6.73822436801165e+001dB,-4.13953116274530e-004°)
3.29609712177449e-001	(6.73822436801163e+001dB,-4.14907376760639e-004°)
3.30369541036805e-001	(6.73822436801153e+001dB,-4.15863837044317e-004°)
3.31131121482582e-001	(6.73822436801151e+001dB,-4.16822502196702e-004°)
3.31894457552601e-001	(6.73822436801143e+001dB,-4.17783377300471e-004°)
3.32659553293995e-001	(6.73822436801132e+001dB,-4.18746467450106e-004°)
3.33426412763226e-001	(6.73822436801128e+001dB,-4.19711777751853e-004°)
3.34195040026105e-001	(6.73822436801125e+001dB,-4.20679313323677e-004°)
3.34965439157818e-001	(6.73822436801114e+001dB,-4.21649079295301e-004°)
3.35737614242945e-001	(6.73822436801106e+001dB,-4.22621080808384e-004°)
3.36511569375481e-001	(6.73822436801104e+001dB,-4.23595323016393e-004°)
3.37287308658859e-001	(6.73822436801096e+001dB,-4.24571811084611e-004°)
3.38064836205972e-001	(6.73822436801085e+001dB,-4.25550550190293e-004°)
3.38844156139193e-001	(6.73822436801083e+001dB,-4.26531545522668e-004°)
3.39625272590399e-001	(6.73822436801080e+001dB,-4.27514802282840e-004°)
3.40408189700991e-001	(6.73822436801069e+001dB,-4.28500325683891e-004°)
3.41192911621919e-001	(6.73822436801066e+001dB,-4.29488120951057e-004°)
3.41979442513699e-001	(6.73822436801058e+001dB,-4.30478193321459e-004°)
3.42767786546440e-001	(6.73822436801047e+001dB,-4.31470548044373e-004°)
3.43557947899865e-001	(6.73822436801041e+001dB,-4.32465190381208e-004°)
3.44349930763328e-001	(6.73822436801035e+001dB,-4.33462125605433e-004°)
3.45143739335846e-001	(6.73822436801029e+001dB,-4.34461359002699e-004°)
3.45939377826112e-001	(6.73822436801021e+001dB,-4.35462895870824e-004°)
3.46736850452521e-001	(6.73822436801012e+001dB,-4.36466741519876e-004°)
3.47536161443196e-001	(6.73822436801003e+001dB,-4.37472901272140e-004°)
3.48337315036002e-001	(6.73822436801000e+001dB,-4.38481380462207e-004°)
3.49140315478576e-001	(6.73822436800994e+001dB,-4.39492184436889e-004°)
3.49945167028347e-001	(6.73822436800985e+001dB,-4.40505318555368e-004°)
3.50751873952558e-001	(6.73822436800976e+001dB,-4.41520788189196e-004°)
3.51560440528288e-001	(6.73822436800973e+001dB,-4.42538598722318e-004°)
3.52370871042477e-001	(6.73822436800964e+001dB,-4.43558755551009e-004°)
3.53183169791946e-001	(6.73822436800958e+001dB,-4.44581264084080e-004°)
3.53997341083424e-001	(6.73822436800951e+001dB,-4.45606129742757e-004°)
3.54813389233565e-001	(6.73822436800942e+001dB,-4.46633357960760e-004°)
3.55631318568975e-001	(6.73822436800939e+001dB,-4.47662954184394e-004°)
3.56451133426234e-001	(6.73822436800926e+001dB,-4.48694923872406e-004°)
3.57272838151918e-001	(6.73822436800920e+001dB,-4.49729272496266e-004°)
3.58096437102625e-001	(6.73822436800916e+001dB,-4.50766005539973e-004°)
3.58921934644994e-001	(6.73822436800906e+001dB,-4.51805128500140e-004°)
3.59749335155731e-001	(6.73822436800897e+001dB,-4.52846646886121e-004°)
3.60578643021632e-001	(6.73822436800893e+001dB,-4.53890566219976e-004°)
3.61409862639602e-001	(6.73822436800883e+001dB,-4.54936892036398e-004°)
3.62242998416688e-001	(6.73822436800879e+001dB,-4.55985629882963e-004°)
3.63078054770090e-001	(6.73822436800869e+001dB,-4.57036785319917e-004°)
3.63915036127196e-001	(6.73822436800859e+001dB,-4.58090363920410e-004°)
3.64753946925597e-001	(6.73822436800852e+001dB,-4.59146371270424e-004°)
3.65594791613114e-001	(6.73822436800848e+001dB,-4.60204812968808e-004°)
3.66437574647822e-001	(6.73822436800835e+001dB,-4.61265694627253e-004°)
3.67282300498073e-001	(6.73822436800831e+001dB,-4.62329021870537e-004°)
3.68128973642520e-001	(6.73822436800823e+001dB,-4.63394800336257e-004°)
3.68977598570139e-001	(6.73822436800813e+001dB,-4.64463035675064e-004°)
3.69828179780255e-001	(6.73822436800808e+001dB,-4.65533733550678e-004°)
3.70680721782565e-001	(6.73822436800798e+001dB,-4.66606899639775e-004°)
3.71535229097161e-001	(6.73822436800788e+001dB,-4.67682539632205e-004°)
3.72391706254557e-001	(6.73822436800775e+001dB,-4.68760659230890e-004°)
3.73250157795709e-001	(6.73822436800775e+001dB,-4.69841264151998e-004°)
3.74110588272042e-001	(6.73822436800765e+001dB,-4.70924360124660e-004°)
3.74973002245472e-001	(6.73822436800754e+001dB,-4.72009952891397e-004°)
3.75837404288433e-001	(6.73822436800749e+001dB,-4.73098048207949e-004°)
3.76703798983897e-001	(6.73822436800738e+001dB,-4.74188651843227e-004°)
3.77572190925404e-001	(6.73822436800730e+001dB,-4.75281769579546e-004°)
3.78442584717082e-001	(6.73822436800725e+001dB,-4.76377407212510e-004°)
3.79314984973670e-001	(6.73822436800717e+001dB,-4.77475570551050e-004°)
3.80189396320549e-001	(6.73822436800706e+001dB,-4.78576265417520e-004°)
3.81065823393761e-001	(6.73822436800698e+001dB,-4.79679497647721e-004°)
3.81944270840035e-001	(6.73822436800692e+001dB,-4.80785273090881e-004°)
3.82824743316811e-001	(6.73822436800681e+001dB,-4.81893597609670e-004°)
3.83707245492267e-001	(6.73822436800670e+001dB,-4.83004477080342e-004°)
3.84591782045341e-001	(6.73822436800664e+001dB,-4.84117917392700e-004°)
3.85478357665760e-001	(6.73822436800655e+001dB,-4.85233924450047e-004°)
3.86366977054057e-001	(6.73822436800647e+001dB,-4.86352504169358e-004°)
3.87257644921605e-001	(6.73822436800635e+001dB,-4.87473662481217e-004°)
3.88150365990636e-001	(6.73822436800629e+001dB,-4.88597405329935e-004°)
3.89045144994268e-001	(6.73822436800623e+001dB,-4.89723738673460e-004°)
3.89941986676531e-001	(6.73822436800612e+001dB,-4.90852668483465e-004°)
3.90840895792390e-001	(6.73822436800605e+001dB,-4.91984200745487e-004°)
3.91741877107771e-001	(6.73822436800594e+001dB,-4.93118341458733e-004°)
3.92644935399587e-001	(6.73822436800587e+001dB,-4.94255096636368e-004°)
3.93550075455765e-001	(6.73822436800575e+001dB,-4.95394472305293e-004°)
3.94457302075266e-001	(6.73822436800566e+001dB,-4.96536474506410e-004°)
3.95366620068115e-001	(6.73822436800557e+001dB,-4.97681109294485e-004°)
3.96278034255427e-001	(6.73822436800547e+001dB,-4.98828382738259e-004°)
3.97191549469427e-001	(6.73822436800541e+001dB,-4.99978300920476e-004°)
3.98107170553484e-001	(6.73822436800528e+001dB,-5.01130869937842e-004°)
3.99024902362129e-001	(6.73822436800524e+001dB,-5.02286095901242e-004°)
3.99944749761084e-001	(6.73822436800512e+001dB,-5.03443984935472e-004°)
4.00866717627290e-001	(6.73822436800505e+001dB,-5.04604543179627e-004°)
4.01790810848927e-001	(6.73822436800492e+001dB,-5.05767776786805e-004°)
4.02717034325446e-001	(6.73822436800480e+001dB,-5.06933691924386e-004°)
4.03645392967592e-001	(6.73822436800475e+001dB,-5.08102294773991e-004°)
4.04575891697429e-001	(6.73822436800462e+001dB,-5.09273591531329e-004°)
4.05508535448370e-001	(6.73822436800458e+001dB,-5.10447588406601e-004°)
4.06443329165199e-001	(6.73822436800445e+001dB,-5.11624291624125e-004°)
4.07380277804099e-001	(6.73822436800435e+001dB,-5.12803707422729e-004°)
4.08319386332679e-001	(6.73822436800425e+001dB,-5.13985842055542e-004°)
4.09260659729997e-001	(6.73822436800417e+001dB,-5.15170701790139e-004°)
4.10204102986593e-001	(6.73822436800406e+001dB,-5.16358292908495e-004°)
4.11149721104508e-001	(6.73822436800399e+001dB,-5.17548621707136e-004°)
4.12097519097316e-001	(6.73822436800388e+001dB,-5.18741694497030e-004°)
4.13047501990147e-001	(6.73822436800377e+001dB,-5.19937517603750e-004°)
